uid,hand,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,gesture
d8ec45a2-dccd-11ec-958d-48e7da372cc2,RIGHT,0.80385137,0.271616,-5.037127e-07,0.7604588,0.23179428,-0.019885808,0.7250588,0.1725949,-0.033900995,0.70765895,0.1297727,-0.04538784,0.70207494,0.08155393,-0.056488965,0.7507509,0.14466077,-0.047111746,0.70603603,0.13596267,-0.07180911,0.6792659,0.12133763,-0.085539915,0.6558539,0.109489985,-0.09373615,0.7791889,0.1514479,-0.04864893,0.72497314,0.18002377,-0.07599509,0.69517255,0.19316672,-0.08476345,0.6708041,0.20645642,-0.0890715,0.8048866,0.17516974,-0.051009383,0.7623777,0.20820394,-0.07945305,0.7586324,0.22527987,-0.08058253,0.7572582,0.24038853,-0.07743344,0.82769054,0.20677407,-0.05458599,0.7965211,0.21892975,-0.07892208,0.77906436,0.23650579,-0.080832444,0.7652487,0.25490957,-0.07834442,7
d912b4b0-dccd-11ec-8b85-48e7da372cc2,RIGHT,0.8188929,0.26218277,-2.868742e-07,0.767424,0.22394381,-0.012330806,0.72730654,0.17273475,-0.019637628,0.70511055,0.13164112,-0.02636247,0.69310874,0.087962486,-0.034696173,0.73237157,0.13439552,-0.019670269,0.6852069,0.13401061,-0.03706265,0.65331936,0.12633546,-0.049895458,0.6248297,0.11918642,-0.058857568,0.75491136,0.14158224,-0.022564987,0.6965842,0.18820529,-0.040589795,0.66267246,0.20783384,-0.04721067,0.6324503,0.22389384,-0.050165936,0.7759057,0.16981381,-0.026654072,0.72453046,0.23028979,-0.043242045,0.7379711,0.23818295,-0.03968678,0.75303495,0.2321648,-0.034934957,0.7915629,0.20417257,-0.03195794,0.7487412,0.25094742,-0.046150222,0.7549967,0.25482574,-0.042953447,0.7691601,0.24377924,-0.03750412,7
d9388775-dccd-11ec-b9c3-48e7da372cc2,RIGHT,0.7932466,0.25472194,-2.125241e-07,0.741461,0.22311649,-0.008549939,0.69733953,0.17638387,-0.017174143,0.6718348,0.13633706,-0.025657356,0.6589332,0.0931281,-0.035008635,0.6975367,0.14103705,-0.025971906,0.6466197,0.14035767,-0.04609305,0.61375785,0.13438731,-0.05927059,0.58280927,0.13146369,-0.068733275,0.7188412,0.14904977,-0.031269837,0.66531956,0.19401865,-0.05317584,0.63383996,0.21659711,-0.060793698,0.6051984,0.23032281,-0.0656894,0.74066067,0.17275135,-0.037012838,0.6946258,0.23766473,-0.05376181,0.70945966,0.24128267,-0.04885678,0.7252228,0.22847128,-0.044228274,0.76050484,0.20426638,-0.043787085,0.7196646,0.2551901,-0.055107575,0.72739315,0.25595862,-0.05124096,0.7411775,0.23962826,-0.04712615,7
d95e5ee8-dccd-11ec-8fa4-48e7da372cc2,RIGHT,0.7564738,0.250294,-1.3629692e-07,0.702128,0.21356645,-0.0058029494,0.6538543,0.17148302,-0.013457658,0.62618643,0.13754874,-0.022077847,0.61513823,0.09538347,-0.032068852,0.645329,0.14359789,-0.02178979,0.59471333,0.15267247,-0.042005416,0.5601216,0.1485074,-0.057095986,0.5273935,0.14563377,-0.068506554,0.6656972,0.1513749,-0.028503012,0.61304474,0.2056392,-0.047935583,0.58077353,0.22880399,-0.055050455,0.5514041,0.2421078,-0.060577992,0.69025815,0.17501508,-0.0359598,0.6483937,0.23924947,-0.051834334,0.66218036,0.24197806,-0.0465318,0.67732877,0.22988328,-0.041401464,0.7166301,0.20558523,-0.044353236,0.6790178,0.24897158,-0.056125343,0.68187,0.25268477,-0.051935256,0.69089335,0.24370696,-0.047203165,7
d98486d7-dccd-11ec-9c48-48e7da372cc2,RIGHT,0.7227589,0.24394846,-1.4009318e-07,0.6671904,0.21323645,-0.00544955,0.61412853,0.17383781,-0.013763108,0.58243674,0.13987294,-0.02342141,0.56962365,0.096732505,-0.03433799,0.6024976,0.14919463,-0.02451758,0.55238867,0.16277762,-0.04456171,0.51880753,0.16436927,-0.05731885,0.48584017,0.16798556,-0.06666391,0.6236452,0.15847337,-0.03308681,0.57139754,0.21739484,-0.055414073,0.5360844,0.24649787,-0.06308472,0.5048106,0.268318,-0.06831934,0.6494428,0.18084545,-0.042182427,0.6103876,0.25269935,-0.060697075,0.625268,0.2527139,-0.0568212,0.6398528,0.23719707,-0.052016918,0.6763336,0.20915993,-0.052102797,0.64068586,0.26081955,-0.06413334,0.6463775,0.26039025,-0.06060858,0.65714747,0.24405062,-0.056507446,7
d9aa56c8-dccd-11ec-9b9a-48e7da372cc2,RIGHT,0.68304646,0.24691406,-4.229836e-08,0.63015854,0.21807693,0.00025009055,0.57800287,0.1877999,-0.0077301767,0.5428835,0.16460021,-0.018944139,0.5273552,0.1263136,-0.03185687,0.55870605,0.16563386,-0.017131373,0.51685196,0.1685727,-0.033442933,0.49034125,0.16604741,-0.043240722,0.46345377,0.16799805,-0.05066952,0.5771812,0.17166188,-0.027980324,0.52402246,0.2298849,-0.046891503,0.4896417,0.26116323,-0.054306433,0.45916492,0.28757703,-0.05984695,0.6019109,0.19328137,-0.038559362,0.56749487,0.2700423,-0.05398408,0.58725756,0.26926297,-0.050167456,0.6030144,0.24992642,-0.046339016,0.62702054,0.2181134,-0.04929983,0.59730536,0.28142467,-0.058181595,0.6081577,0.27893773,-0.05384563,0.6210606,0.25815144,-0.05009615,7
d9d02802-dccd-11ec-84aa-48e7da372cc2,RIGHT,0.63258463,0.2893998,-3.2983206e-08,0.5844095,0.24975742,-0.003966084,0.53181565,0.2326131,-0.007824241,0.49774483,0.22222626,-0.013352439,0.4755551,0.21290006,-0.020876216,0.48650756,0.23343715,-0.010080459,0.43917108,0.2619263,-0.024623824,0.40394533,0.27602708,-0.038792573,0.37508804,0.28541136,-0.049967304,0.5039555,0.2380518,-0.015821133,0.45822248,0.3015353,-0.029112594,0.426964,0.3396291,-0.03976328,0.40165496,0.36440402,-0.04902447,0.52947825,0.2528524,-0.02208891,0.49985486,0.31769782,-0.035411645,0.50954354,0.3293718,-0.036732174,0.5202587,0.32298124,-0.03665882,0.55736333,0.27232638,-0.028965367,0.52945685,0.32082012,-0.040472295,0.52938235,0.3310485,-0.03956982,0.5331759,0.32635933,-0.037339337,7
d9f64a10-dccd-11ec-9f7c-48e7da372cc2,RIGHT,0.5931543,0.3130691,1.196475e-07,0.53850174,0.2867795,0.0020755667,0.4848411,0.28196678,-0.0048541324,0.45011863,0.29676723,-0.014583296,0.43203932,0.29958677,-0.026163403,0.44262025,0.26719347,-0.020443179,0.38515568,0.29800346,-0.0394701,0.34653887,0.3081939,-0.056160245,0.31107128,0.3177173,-0.07011671,0.45929614,0.2711385,-0.03013479,0.40251383,0.35017675,-0.04974214,0.3658164,0.39165983,-0.06343287,0.33487383,0.4184876,-0.07568142,0.48345035,0.28927264,-0.038037803,0.45393628,0.37926972,-0.047998242,0.47423422,0.37188545,-0.03971882,0.48718965,0.34449542,-0.034803346,0.509424,0.3101883,-0.04664149,0.48293677,0.3836762,-0.052699964,0.4978309,0.37728494,-0.04331564,0.5104009,0.35174382,-0.035934754,7
da1c3cea-dccd-11ec-85fe-48e7da372cc2,RIGHT,0.5483475,0.37821794,1.8220125e-07,0.49841607,0.34325036,0.0021233156,0.44533217,0.3212313,-0.0045816856,0.41487637,0.29164386,-0.015811225,0.40254718,0.24898553,-0.028255966,0.3992539,0.33033884,-0.0137955025,0.33110255,0.35823032,-0.032997094,0.28912157,0.36823583,-0.046979707,0.25156522,0.37674934,-0.058212984,0.40788358,0.33987764,-0.025718484,0.34790716,0.41076806,-0.048789885,0.30865762,0.45348272,-0.06264334,0.27557585,0.48217076,-0.07245215,0.42801607,0.35950541,-0.03677726,0.40773726,0.44297707,-0.052434023,0.43009904,0.4343211,-0.04592323,0.4433462,0.40842164,-0.039060608,0.45248994,0.37967137,-0.048761487,0.43397284,0.44877672,-0.05752073,0.45124626,0.44070145,-0.048879273,0.4637313,0.416832,-0.040584814,7
da42baf4-dccd-11ec-8e78-48e7da372cc2,RIGHT,0.49905297,0.45887935,3.463956e-07,0.4525401,0.41044226,0.0015094705,0.4088003,0.3728548,-0.004949865,0.38640466,0.33207357,-0.016565213,0.38332316,0.29674944,-0.02896641,0.3554198,0.40256032,-0.005126184,0.28621423,0.4097975,-0.017869243,0.24739045,0.41682416,-0.025408234,0.21331981,0.41930673,-0.03132876,0.35735968,0.42390698,-0.017099606,0.28789884,0.47465774,-0.035689272,0.2453432,0.5094284,-0.04792549,0.21152449,0.5308746,-0.055556573,0.37228698,0.44941285,-0.02822177,0.34790388,0.5152544,-0.0444505,0.37574828,0.5057028,-0.041839264,0.39467815,0.4822354,-0.03593246,0.39273572,0.47226268,-0.039977945,0.37352967,0.52801263,-0.049970973,0.39751688,0.51785576,-0.042948212,0.41523027,0.49732363,-0.034775846,7
da6857b7-dccd-11ec-b3ce-48e7da372cc2,RIGHT,0.45122808,0.54471105,5.493971e-07,0.41988438,0.47994864,0.011737681,0.38405523,0.43286553,0.009466211,0.36584523,0.3865977,0.0005101441,0.36914614,0.34154612,-0.009510127,0.32104275,0.4441506,0.008862731,0.26097482,0.41944352,-0.00093053206,0.22460449,0.40496793,-0.006951476,0.19561173,0.39013565,-0.010392968,0.3146162,0.47009906,-0.0064691924,0.23801921,0.48276,-0.020491894,0.19101733,0.49343938,-0.030811105,0.15463711,0.49746943,-0.036002446,0.31835365,0.5014057,-0.020424752,0.28483975,0.54791844,-0.034592915,0.31275278,0.5536318,-0.03360675,0.33204022,0.542623,-0.02726316,0.32734516,0.53428,-0.03360899,0.3021585,0.5758041,-0.040518217,0.329054,0.5770822,-0.032931358,0.348513,0.56321234,-0.02346461,7
da8e678a-dccd-11ec-abd6-48e7da372cc2,RIGHT,0.39950955,0.62779504,6.156707e-07,0.4043346,0.5575738,0.0012395325,0.398039,0.49563885,-0.0060469843,0.39302546,0.4408237,-0.016104516,0.40087563,0.39585572,-0.026191825,0.33323857,0.4753519,-0.013828619,0.29440433,0.4176732,-0.02781403,0.27018556,0.38059446,-0.03347169,0.25302777,0.35299844,-0.033827692,0.30620039,0.50187844,-0.019135801,0.24504408,0.45930737,-0.034067582,0.20860773,0.43004084,-0.037487257,0.18459389,0.40947163,-0.036070272,0.2904614,0.5365714,-0.022944234,0.26923352,0.5396146,-0.032401454,0.28557655,0.54927385,-0.02820193,0.30330417,0.5558253,-0.01929648,0.28116664,0.5765429,-0.026822897,0.2708419,0.58043385,-0.024162285,0.28610593,0.58903366,-0.013509508,0.3020689,0.59241635,-0.0022722932,7
dab42b19-dccd-11ec-a8c7-48e7da372cc2,RIGHT,0.35297358,0.71980935,6.1206305e-07,0.38787788,0.6596461,-0.0031970718,0.41125545,0.59914124,-0.01081959,0.42648596,0.5388416,-0.019326251,0.44081676,0.49852312,-0.027172567,0.3555733,0.5403905,-0.016761553,0.34779578,0.46093696,-0.02884177,0.34272483,0.41223168,-0.03319189,0.3380429,0.37536234,-0.032808386,0.3207172,0.55031043,-0.019014131,0.2871245,0.47281617,-0.033891667,0.26774967,0.42394853,-0.038264256,0.2548867,0.39235514,-0.03755603,0.29280704,0.57674205,-0.01954984,0.28857154,0.55546874,-0.03019192,0.30090362,0.5725117,-0.026971139,0.31255588,0.59325683,-0.01839861,0.2692019,0.61043787,-0.020214984,0.27166948,0.59553826,-0.016804786,0.28400618,0.6127521,-0.005399427,0.29384503,0.63216126,0.0062385867,7
dada51f9-dccd-11ec-91ad-48e7da372cc2,RIGHT,0.34021878,0.7926221,4.693581e-07,0.3937797,0.76813364,-0.014553325,0.43368214,0.72630155,-0.027275069,0.46070316,0.68051136,-0.037716173,0.48336804,0.6473523,-0.047911312,0.39617002,0.642928,-0.033339508,0.41440532,0.5659318,-0.04601947,0.42795256,0.53028685,-0.0506326,0.43719345,0.5037632,-0.050533827,0.36052552,0.6383472,-0.030641332,0.36108828,0.5485238,-0.041867312,0.36545593,0.5020072,-0.044674624,0.36807084,0.4732759,-0.044227637,0.3283153,0.6527721,-0.027089579,0.34099993,0.6318135,-0.035861053,0.35268635,0.65086365,-0.036531217,0.36002117,0.6708936,-0.03249378,0.29995233,0.6765167,-0.024119457,0.31639314,0.66558117,-0.021735758,0.32529658,0.6819293,-0.014292995,0.33141798,0.70174366,-0.0066754227,7
db005698-dccd-11ec-a179-48e7da372cc2,RIGHT,0.3875085,0.8292825,3.5798416e-07,0.40072483,0.7973134,0.0077944812,0.40534875,0.7551355,0.0026468872,0.39925924,0.7270845,-0.0070550204,0.3935281,0.7050161,-0.01702187,0.4360789,0.7072267,-0.0070068254,0.47140798,0.6431479,-0.01828268,0.48737457,0.6144409,-0.023020174,0.4999323,0.5893555,-0.025837097,0.42968234,0.7001508,-0.019104721,0.46389169,0.6244804,-0.0364586,0.48244885,0.58020145,-0.045790955,0.49624148,0.54335046,-0.050885856,0.41790205,0.7087632,-0.02957478,0.41903734,0.66658777,-0.04410027,0.41839176,0.6992594,-0.042536296,0.42359364,0.7230849,-0.037614983,0.40386918,0.7265183,-0.03876989,0.39800796,0.6973067,-0.04604132,0.39600182,0.7198661,-0.03909853,0.39819017,0.7381826,-0.03192808,7
db302a78-dccd-11ec-b2a6-48e7da372cc2,RIGHT,0.5507634,0.8125145,-9.665165e-08,0.5395979,0.7777061,-0.0046499562,0.53436744,0.74763185,-0.01155213,0.53147,0.7328096,-0.018837735,0.53072906,0.72597873,-0.027349845,0.56680393,0.735365,-0.019709205,0.57547134,0.6954511,-0.030002054,0.57938933,0.6684731,-0.03616063,0.5825945,0.6491664,-0.040801466,0.5725708,0.74642384,-0.023488408,0.5438311,0.73240256,-0.038208496,0.5219045,0.74485916,-0.041048214,0.510932,0.7619044,-0.041195173,0.5698879,0.7631261,-0.026992416,0.53235435,0.75397545,-0.040255196,0.5129874,0.76575273,-0.037997633,0.5036371,0.7810887,-0.0343355,0.563176,0.78174317,-0.030547723,0.5290204,0.7724311,-0.03982207,0.51345897,0.7783327,-0.03708111,0.5070491,0.7867372,-0.033003397,7
db61ce16-dccd-11ec-9455-48e7da372cc2,RIGHT,0.68136024,0.92437494,4.3838443e-07,0.6298638,0.90985763,-0.01279242,0.5878974,0.85894334,-0.020440212,0.5650962,0.81621695,-0.029934978,0.54193455,0.78935903,-0.038623672,0.62642473,0.7672576,-0.013266897,0.60675627,0.70299983,-0.027832467,0.59498906,0.66222167,-0.036932044,0.58459795,0.62687933,-0.043029226,0.65692294,0.76332283,-0.021207094,0.65799606,0.68211615,-0.038929023,0.659172,0.6304809,-0.049052563,0.66219187,0.58589476,-0.053224362,0.68655777,0.7791696,-0.030824563,0.674384,0.7389722,-0.057491753,0.66186976,0.79067963,-0.05743569,0.6582028,0.82694036,-0.049059134,0.71581787,0.8068844,-0.04132261,0.70226365,0.7757523,-0.061948057,0.68279713,0.8071449,-0.057840638,0.67135787,0.83433825,-0.04943988,7
db882305-dccd-11ec-9cac-48e7da372cc2,RIGHT,0.7302035,0.9313626,3.5406669e-07,0.6755181,0.92363024,-0.02118231,0.6250096,0.8888046,-0.033507794,0.5906788,0.8543732,-0.04628086,0.5624134,0.82934046,-0.057478588,0.64302564,0.7810605,-0.017814597,0.6139692,0.71891814,-0.036767498,0.59660065,0.68194306,-0.04820151,0.58120275,0.6485609,-0.05462077,0.6757102,0.76692027,-0.022109061,0.6646529,0.6866287,-0.04250937,0.6576097,0.63678837,-0.05408868,0.6522797,0.59532213,-0.05843884,0.70840144,0.7750304,-0.029372072,0.70752555,0.7499469,-0.05914378,0.7033794,0.79967,-0.062454652,0.70139897,0.83717763,-0.054995313,0.74009264,0.7953811,-0.038058452,0.7380212,0.7769567,-0.05953645,0.72894406,0.81312114,-0.05654981,0.72251374,0.842892,-0.04813586,7
dbae1828-dccd-11ec-9906-48e7da372cc2,RIGHT,0.75373495,0.88067526,3.4517277e-07,0.70850813,0.8883139,-0.022686288,0.65841556,0.87405306,-0.034229286,0.6255526,0.856848,-0.0456086,0.59895563,0.8394052,-0.055374492,0.6515765,0.7649108,-0.017676119,0.6143298,0.7187725,-0.035051476,0.59122443,0.6904907,-0.04520595,0.57097685,0.66392946,-0.050239537,0.6776965,0.74244505,-0.019560518,0.65393054,0.6708177,-0.037781462,0.6397686,0.6273141,-0.04820762,0.6280803,0.586608,-0.051858064,0.70774114,0.7387162,-0.024567513,0.7135272,0.7135386,-0.053454764,0.7198811,0.7627171,-0.057574358,0.72255033,0.7990182,-0.050453223,0.7389335,0.7468804,-0.031033108,0.7408367,0.7261684,-0.050641723,0.7409477,0.76259345,-0.047391612,0.74021107,0.7937177,-0.039069675,7
dbd40b76-dccd-11ec-aa0a-48e7da372cc2,RIGHT,0.74892205,0.8140562,3.277964e-07,0.7076203,0.83398277,-0.01916122,0.6599565,0.8393846,-0.030942759,0.6262744,0.8369648,-0.043351267,0.59851897,0.8408662,-0.054750916,0.6354425,0.74380505,-0.016882954,0.59490764,0.7189394,-0.033994384,0.56801265,0.70360076,-0.04473381,0.54476464,0.68712884,-0.050891813,0.65436983,0.710138,-0.020635242,0.615568,0.6606986,-0.040253423,0.5905586,0.62959385,-0.052443687,0.56983757,0.59898293,-0.058127686,0.68196267,0.69358784,-0.026739083,0.6799369,0.6670324,-0.054720495,0.6955634,0.70767343,-0.058264583,0.7067774,0.7401355,-0.05192842,0.7129474,0.6903308,-0.034175374,0.7115994,0.66817474,-0.052511,0.7192585,0.6977811,-0.049460288,0.72528416,0.7236234,-0.04205272,7
dbfa001c-dccd-11ec-a365-48e7da372cc2,RIGHT,0.7384118,0.7255522,2.3680381e-07,0.6958906,0.7460626,-0.011324847,0.6552665,0.7635207,-0.01821347,0.6219882,0.7787487,-0.027396852,0.597373,0.79491645,-0.035807315,0.60859954,0.7111348,-0.00033815036,0.5677349,0.71371555,-0.015708717,0.54055554,0.7165504,-0.028474754,0.5144758,0.7168829,-0.036490623,0.61299497,0.6751074,-0.005659392,0.56439376,0.65739834,-0.022375874,0.53316355,0.6446682,-0.034747075,0.50374377,0.62954444,-0.04133186,0.6288134,0.64979404,-0.013495649,0.61225617,0.62982136,-0.03644485,0.6368231,0.64950526,-0.03898106,0.65276235,0.66507345,-0.033443294,0.65239906,0.63296545,-0.0223127,0.636765,0.6147275,-0.034721155,0.651025,0.63322127,-0.028911326,0.6632499,0.64862615,-0.020808639,7
dc20638a-dccd-11ec-ad81-48e7da372cc2,RIGHT,0.6998814,0.69640297,3.1057786e-07,0.67553127,0.7224521,-0.019984376,0.64479125,0.74834704,-0.033008944,0.6191138,0.7704446,-0.04623667,0.59867686,0.79063237,-0.05862471,0.5925549,0.6976091,-0.019260207,0.5544336,0.7088964,-0.037540857,0.5296573,0.7168927,-0.048450623,0.5058977,0.72194654,-0.054251067,0.5928001,0.66052485,-0.02153642,0.5426878,0.6456954,-0.04140286,0.51427716,0.63542426,-0.05164868,0.48837167,0.6231598,-0.05557707,0.6071271,0.63103336,-0.02621537,0.5972073,0.6108107,-0.053148404,0.62382704,0.6316231,-0.055007335,0.64203084,0.6479927,-0.04778523,0.6299029,0.60860187,-0.032224745,0.61806023,0.5933347,-0.04733153,0.6350577,0.61165464,-0.041815862,0.649376,0.6256331,-0.03344744,7
dc46c1e1-dccd-11ec-9fcc-48e7da372cc2,RIGHT,0.6818222,0.6850101,2.6290917e-07,0.6635717,0.7134745,-0.021333843,0.6364499,0.74244535,-0.034999344,0.6131116,0.76383996,-0.048229843,0.59221786,0.7841395,-0.060660895,0.5843123,0.69404054,-0.022832612,0.5467591,0.70559955,-0.041465525,0.523969,0.71464753,-0.052389972,0.5028739,0.72067577,-0.058018412,0.5842345,0.65946573,-0.02410671,0.53692174,0.64724976,-0.044949632,0.5094034,0.64078844,-0.05615896,0.48346686,0.63206685,-0.060587257,0.59680444,0.6308151,-0.027536504,0.59154433,0.6103427,-0.054861214,0.61791724,0.63106614,-0.05724598,0.63481957,0.6486566,-0.05043993,0.61671436,0.60819024,-0.03232266,0.607723,0.5927241,-0.04882488,0.62537324,0.6091363,-0.044348415,0.6389512,0.6229904,-0.03642575,7
dc6ccf57-dccd-11ec-80e3-48e7da372cc2,RIGHT,0.66871667,0.6936964,2.808195e-07,0.6521563,0.72114074,-0.022935808,0.62786216,0.74942523,-0.038006514,0.605199,0.76820964,-0.051893033,0.5837307,0.7862179,-0.06469036,0.5796073,0.69795996,-0.027620224,0.54283124,0.70594686,-0.046019375,0.52070105,0.7142368,-0.056587156,0.49997246,0.7190713,-0.062426515,0.5804662,0.6661009,-0.027897604,0.5379885,0.65154845,-0.048734628,0.51133436,0.64364564,-0.06010413,0.48646146,0.63426846,-0.06533669,0.59229344,0.64103264,-0.030140337,0.5872937,0.61967874,-0.05599725,0.6102823,0.6388424,-0.058542144,0.6250853,0.6560284,-0.05310606,0.6103391,0.62074476,-0.033931047,0.6015385,0.6033224,-0.050756954,0.61673284,0.61864114,-0.04796523,0.62817645,0.6344073,-0.041805133,7
dc92de5c-dccd-11ec-b22f-48e7da372cc2,RIGHT,0.6636478,0.7253266,2.5709735e-07,0.6472397,0.74935365,-0.019766629,0.6256401,0.7709203,-0.033133198,0.606322,0.7828902,-0.04566029,0.58825046,0.7953461,-0.057313528,0.58188105,0.716734,-0.024447111,0.54942584,0.7190769,-0.04062291,0.5294442,0.7228001,-0.04975815,0.510867,0.7244304,-0.05492094,0.5849689,0.6856382,-0.025640268,0.5478182,0.6673574,-0.044385716,0.5252916,0.65670073,-0.054597404,0.50383776,0.6447618,-0.059381202,0.5974918,0.6620461,-0.028512701,0.5951511,0.64110434,-0.05199733,0.61584324,0.6626035,-0.054229345,0.62825465,0.68079317,-0.049323563,0.61586434,0.64344823,-0.03274887,0.6111762,0.62731975,-0.048690703,0.62503314,0.6443511,-0.04649759,0.6346009,0.6608198,-0.04102092,7
dcb8f147-dccd-11ec-84fc-48e7da372cc2,RIGHT,0.6467327,0.7291074,2.4351905e-07,0.63405454,0.75519246,-0.017786996,0.61369187,0.776372,-0.029483816,0.5965118,0.7869669,-0.040299457,0.5808556,0.7978228,-0.050462898,0.5730259,0.7218786,-0.02128026,0.5437738,0.7213243,-0.036149055,0.5259164,0.72322106,-0.04450739,0.50917006,0.72323513,-0.048856933,0.5752241,0.6916567,-0.022420889,0.54022384,0.6726489,-0.03899348,0.51913136,0.66138506,-0.047552716,0.49853748,0.65012187,-0.050840348,0.5867123,0.6690436,-0.025198424,0.5861686,0.64868325,-0.046726447,0.60599047,0.66766506,-0.048582483,0.61716676,0.6854847,-0.04326306,0.6043532,0.65215814,-0.02910813,0.60289925,0.63390505,-0.04273706,0.6158127,0.65075576,-0.03977226,0.62351024,0.66879666,-0.033820927,7
dcdf1495-dccd-11ec-8870-48e7da372cc2,RIGHT,0.6288073,0.75070304,2.524429e-07,0.617632,0.77358556,-0.017950537,0.59827846,0.7899152,-0.029480409,0.58204234,0.79481125,-0.039977033,0.56661624,0.8016001,-0.049988873,0.5621507,0.729199,-0.02173201,0.5360495,0.7255714,-0.03597471,0.5197375,0.7258872,-0.044421736,0.50391924,0.7238747,-0.049087808,0.5659354,0.69995934,-0.02244706,0.5346523,0.6778823,-0.038253997,0.51501054,0.664576,-0.04711496,0.4955752,0.65082616,-0.05105183,0.57780224,0.679809,-0.024728067,0.57888114,0.6575758,-0.045693398,0.59701055,0.67556894,-0.04870589,0.60760844,0.69263947,-0.044635683,0.5949516,0.6657618,-0.028125148,0.59468377,0.6450563,-0.04253747,0.60632193,0.6610048,-0.041212678,0.6134933,0.6790767,-0.036541097,7
dd052a3f-dccd-11ec-9fdb-48e7da372cc2,RIGHT,0.6198382,0.75194526,2.4899498e-07,0.6086331,0.77621895,-0.020283237,0.58979285,0.7898211,-0.03236056,0.5736308,0.7930725,-0.04276642,0.55780697,0.7981958,-0.052321043,0.55576384,0.7289472,-0.022053707,0.5297794,0.7219691,-0.035581876,0.5140344,0.7195041,-0.043556742,0.49897245,0.7149899,-0.04791869,0.5607764,0.6992293,-0.0211022,0.53248876,0.6734427,-0.036246516,0.51490957,0.65765333,-0.044714518,0.4968101,0.6413543,-0.048271295,0.57339513,0.6797289,-0.021975404,0.5769738,0.657946,-0.0421089,0.59316826,0.67927027,-0.044982556,0.60078526,0.6984284,-0.040870093,0.59047437,0.6673876,-0.024145326,0.5932986,0.64739954,-0.03758453,0.6034015,0.66476053,-0.036142867,0.6076685,0.6832711,-0.031452384,7
dd2b7473-dccd-11ec-9c9f-48e7da372cc2,RIGHT,0.59314877,0.75612766,2.818978e-07,0.57593095,0.7746837,-0.01706322,0.5560775,0.7838956,-0.028389705,0.538794,0.78663003,-0.038906828,0.5224485,0.7889302,-0.04855941,0.524309,0.71604973,-0.016559841,0.49874303,0.7082995,-0.029902585,0.48253778,0.7083473,-0.0392654,0.46624234,0.7057799,-0.045046244,0.53158575,0.68808943,-0.016915828,0.5070307,0.6642573,-0.03202089,0.4896253,0.6509398,-0.04245982,0.47039214,0.63571477,-0.0478525,0.5457034,0.669995,-0.01892195,0.54935986,0.64591473,-0.036856793,0.56388354,0.6671376,-0.038621455,0.5695234,0.68513644,-0.034659058,0.5642436,0.65880084,-0.022299089,0.567202,0.6375518,-0.034156322,0.57582784,0.6557607,-0.032113776,0.57805294,0.67383665,-0.027238792,7
dd5168f1-dccd-11ec-b76d-48e7da372cc2,RIGHT,0.56453156,0.74929905,2.980333e-07,0.545919,0.7616337,-0.01971724,0.52574563,0.76920676,-0.032379035,0.505627,0.7745841,-0.044405982,0.4874928,0.78124183,-0.055641986,0.4904143,0.70211565,-0.016222395,0.46327123,0.6921365,-0.02965454,0.44500592,0.6903749,-0.03996452,0.4264929,0.6844739,-0.046965685,0.49853817,0.6719561,-0.015554725,0.47733063,0.64828205,-0.031398363,0.46094164,0.63528144,-0.043247953,0.4410036,0.6207313,-0.04997892,0.51243347,0.6529371,-0.016836703,0.5168876,0.6251315,-0.03651942,0.53356814,0.64959437,-0.039298177,0.54031014,0.67126024,-0.035795387,0.53055686,0.6417407,-0.019672379,0.53463364,0.6165322,-0.033570215,0.544417,0.6369508,-0.032608874,0.54731214,0.65856975,-0.028190728,7
dd77997a-dccd-11ec-9d33-48e7da372cc2,RIGHT,0.53715545,0.72510356,3.1915926e-07,0.51192456,0.7437784,-0.02213791,0.4859298,0.7542561,-0.036180753,0.46269554,0.75969833,-0.048800703,0.44159406,0.7609553,-0.060712945,0.45790496,0.6906183,-0.025772374,0.42577675,0.6737047,-0.043142803,0.40255636,0.66908956,-0.05681529,0.38057142,0.66110766,-0.06630834,0.4671058,0.66011053,-0.024433346,0.44405112,0.6327259,-0.04328133,0.42658836,0.61820054,-0.05767984,0.40529114,0.60293317,-0.06661507,0.48120505,0.63761055,-0.024603967,0.48100647,0.6062368,-0.04559702,0.49699873,0.63057876,-0.04825107,0.5018311,0.6500032,-0.045296706,0.49846837,0.6218512,-0.026445013,0.49830014,0.59481305,-0.04181237,0.5083508,0.61471206,-0.04008511,0.51112574,0.63406706,-0.03522279,7
