uid,hand,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,gesture
f2a0c5cb-d4e8-11ec-b560-80f6f42691e6,RIGHT,0.18549114,0.52512056,-4.52E-08,0.22639619,0.47389895,-0.009853462,0.24183998,0.39243594,-0.009880187,0.2318739,0.3275268,-0.01141958,0.20436996,0.29106545,-0.012920355,0.22600853,0.3522467,0.005168354,0.2372725,0.28715444,-0.005764213,0.24584305,0.24599779,-0.01280998,0.24811831,0.20697531,-0.01935521,0.19567661,0.35607114,-0.000300957,0.2018331,0.30902892,-0.022699974,0.21256763,0.3656993,-0.029206553,0.20929933,0.39458266,-0.027703675,0.1654005,0.37117943,-0.007984309,0.17339435,0.3302154,-0.03786534,0.190656,0.3907483,-0.03254736,0.18853997,0.4163953,-0.021014333,0.13251446,0.3962148,-0.015975956,0.14495187,0.36058697,-0.037454825,0.16278191,0.39974487,-0.030258002,0.16138318,0.4211684,-0.020419052,0
f2c4793d-d4e8-11ec-8935-80f6f42691e6,RIGHT,0.26774698,0.5619216,-2.62E-08,0.29779705,0.5032462,-0.006446118,0.30768484,0.42857888,-0.00876862,0.30141744,0.37183595,-0.013923626,0.28173876,0.3375609,-0.019427147,0.27423477,0.3759252,0.004443409,0.282727,0.31577316,-0.009671714,0.29154515,0.28636461,-0.017363144,0.29419413,0.25962946,-0.022711057,0.24788678,0.38678154,-0.003149373,0.26631045,0.34298187,-0.024404893,0.28197536,0.39410153,-0.028787056,0.27986908,0.41706392,-0.026200019,0.2224612,0.40705758,-0.013344144,0.2454486,0.37432587,-0.0433925,0.26284924,0.42869145,-0.037205517,0.25860947,0.44950888,-0.024993595,0.19522403,0.43591043,-0.02338446,0.22032319,0.40098155,-0.043536004,0.23925775,0.439419,-0.033766568,0.23538446,0.45992061,-0.021931041,0
f2e83e8f-d4e8-11ec-add5-80f6f42691e6,RIGHT,0.33919328,0.59629774,-1.15E-07,0.3683925,0.5486725,-0.01364427,0.37811792,0.48119515,-0.019689824,0.3730651,0.42672977,-0.026489018,0.35675746,0.38866577,-0.032760948,0.34672695,0.42238596,-0.011817026,0.35196573,0.34988376,-0.028282814,0.35710472,0.3093881,-0.03473127,0.35526043,0.27519774,-0.039179534,0.3179828,0.4374752,-0.016525777,0.3326555,0.3895977,-0.040684998,0.35686857,0.44623306,-0.04120197,0.3578725,0.47231263,-0.035668455,0.29205543,0.46097413,-0.023885783,0.31268317,0.42369735,-0.055012636,0.33754906,0.47736308,-0.04520978,0.33435786,0.4982077,-0.031055769,0.26599368,0.49370733,-0.031917583,0.28762737,0.4564108,-0.053747624,0.31177783,0.4916982,-0.044102237,0.30809787,0.5120568,-0.032457117,0
f30be566-d4e8-11ec-82a7-80f6f42691e6,RIGHT,0.38724753,0.64126587,-3.14E-08,0.41607082,0.59232193,-0.015601899,0.43245003,0.523588,-0.027347919,0.43094617,0.46783125,-0.041043267,0.4105776,0.42677164,-0.05386926,0.3905409,0.46352497,-0.011560295,0.3950705,0.39008957,-0.031552214,0.39906335,0.34613246,-0.038719233,0.39810565,0.3110307,-0.042276412,0.36278963,0.478245,-0.016808731,0.38726285,0.4254066,-0.046718057,0.40758538,0.48707828,-0.048067212,0.40146166,0.510887,-0.040315893,0.33845598,0.49905932,-0.024956666,0.37114882,0.46598393,-0.06003951,0.38893515,0.5230524,-0.050771672,0.37601715,0.5415367,-0.034962405,0.3140506,0.5267114,-0.03396622,0.34603927,0.49464312,-0.057074588,0.36558115,0.53068835,-0.047803465,0.3550375,0.5496353,-0.03519011,0
f32f99fe-d4e8-11ec-97c5-80f6f42691e6,RIGHT,0.4058905,0.67649466,-5.75E-08,0.43540224,0.62870896,-0.013591881,0.44971308,0.56288993,-0.02319329,0.45304555,0.5105723,-0.035182565,0.43609515,0.47003832,-0.04646377,0.41262224,0.49729806,-0.007165011,0.414999,0.42843354,-0.025474474,0.41885233,0.3862407,-0.033003237,0.41733742,0.35085076,-0.037429724,0.38659593,0.50951606,-0.01263836,0.4108117,0.46330956,-0.041358415,0.42967743,0.52383286,-0.042793762,0.4226948,0.5485983,-0.03586816,0.36394307,0.52817136,-0.021163877,0.3961505,0.4963232,-0.054652706,0.41187957,0.55393606,-0.04588363,0.39853516,0.5737735,-0.031315904,0.341273,0.55401075,-0.030574063,0.37480506,0.5255869,-0.052752074,0.38954422,0.5648776,-0.044686586,0.3752902,0.58439815,-0.0336593,0
f3537624-d4e8-11ec-ac67-80f6f42691e6,RIGHT,0.42784724,0.7107837,-5.17E-08,0.4587437,0.66166085,-0.011030488,0.4732709,0.6008394,-0.020988263,0.47887754,0.5514555,-0.034491915,0.46848062,0.50999117,-0.047132276,0.4343941,0.5299043,-0.002786296,0.43944353,0.46464515,-0.021377228,0.44380277,0.42326012,-0.028871348,0.44275227,0.38935065,-0.033190787,0.4086529,0.53974795,-0.010310787,0.43898785,0.4987907,-0.039258298,0.4549604,0.55985665,-0.040598106,0.44530466,0.58179796,-0.033466607,0.38670507,0.5553926,-0.021112215,0.42452455,0.52946144,-0.055262875,0.4377448,0.58700854,-0.04665205,0.42313495,0.60511804,-0.031854004,0.36553887,0.5789545,-0.032661557,0.4022106,0.55598366,-0.05482399,0.415671,0.594422,-0.046557486,0.40144467,0.6118669,-0.03509915,0
f3773edf-d4e8-11ec-8067-80f6f42691e6,RIGHT,0.4464565,0.7143505,1.60E-08,0.48283023,0.6638618,-0.011804964,0.50074047,0.6035098,-0.021931393,0.5096053,0.5507582,-0.035707664,0.49847764,0.5069356,-0.04828422,0.45851254,0.53663033,0.0002329,0.46455434,0.47767702,-0.018123647,0.4685806,0.4368831,-0.025220966,0.46936852,0.401882,-0.028974202,0.43546936,0.5438422,-0.006452192,0.4739782,0.50737655,-0.035742015,0.48644206,0.56455106,-0.036760703,0.47491515,0.5834344,-0.028604379,0.41607872,0.5565274,-0.016813783,0.4606818,0.5350174,-0.05138279,0.47036016,0.5910286,-0.04314405,0.4538326,0.607862,-0.02784892,0.39771038,0.5765335,-0.028124522,0.4398709,0.55975866,-0.050550222,0.45007706,0.597758,-0.043579955,0.43403688,0.61249304,-0.03251705,0
f39b1b04-d4e8-11ec-acc6-80f6f42691e6,RIGHT,0.47279525,0.70927763,-8.00E-09,0.5112337,0.6579685,-0.010183597,0.52901995,0.6022375,-0.021075588,0.5391875,0.55187464,-0.035810914,0.52805936,0.5098017,-0.048836805,0.48189008,0.54158825,0.001596148,0.4930636,0.48579222,-0.01786434,0.49871618,0.4559472,-0.025932988,0.49405771,0.42838466,-0.029956222,0.46181968,0.5477014,-0.005650383,0.5031837,0.51257217,-0.03466325,0.5136129,0.5674149,-0.036700685,0.4979521,0.57851505,-0.030256812,0.44413266,0.55786616,-0.01652636,0.49064305,0.5360242,-0.049216323,0.49723592,0.5878652,-0.041746844,0.47812477,0.5997675,-0.027984444,0.42770654,0.5738308,-0.02825267,0.47225815,0.5583109,-0.04862931,0.4805159,0.5936748,-0.04184176,0.46317098,0.6068833,-0.03164868,0
f3bedc6c-d4e8-11ec-91dc-80f6f42691e6,RIGHT,0.5035583,0.6831541,3.80E-08,0.53992975,0.6387762,-0.007447864,0.5584017,0.5865847,-0.016956232,0.5682116,0.5433687,-0.03049822,0.56394666,0.50574505,-0.043142665,0.5177538,0.52257174,0.002192379,0.5209085,0.46800074,-0.013451816,0.52506745,0.4330721,-0.019909363,0.5262021,0.40558958,-0.023126515,0.49770644,0.528491,-0.004806252,0.53872466,0.4972498,-0.029686809,0.54800874,0.5518849,-0.030431803,0.5355726,0.56975216,-0.02331388,0.48173678,0.53838253,-0.014734027,0.52695954,0.52234215,-0.04148578,0.53266156,0.5714214,-0.033373605,0.5172364,0.58574474,-0.020459054,0.4667151,0.5541311,-0.0255063,0.50806606,0.54449725,-0.041031536,0.51543134,0.5785655,-0.033592664,0.50138545,0.5909823,-0.023833208,0
f3e2bc07-d4e8-11ec-84c6-80f6f42691e6,RIGHT,0.5322733,0.689005,-1.18E-08,0.57244164,0.6469893,-0.007752492,0.5933663,0.5990419,-0.01769599,0.6036194,0.5562695,-0.03139132,0.59534776,0.52461547,-0.044107676,0.54925036,0.5336449,8.34E-05,0.5497992,0.48372382,-0.016272156,0.5528968,0.4502459,-0.024973027,0.553635,0.42276084,-0.030389812,0.5306743,0.53776103,-0.006900194,0.5736444,0.5169001,-0.03433906,0.58203727,0.5635875,-0.039817825,0.5690963,0.58087105,-0.036316358,0.5161578,0.5470414,-0.016348084,0.5624391,0.54096466,-0.04507892,0.56641906,0.58386046,-0.041580427,0.55048186,0.5970766,-0.031425264,0.50324917,0.561753,-0.026436877,0.546067,0.5574143,-0.0431865,0.55251455,0.5869938,-0.038393214,0.5390542,0.5984286,-0.030241216,0
f40698e3-d4e8-11ec-b277-80f6f42691e6,RIGHT,0.57064277,0.6971679,-4.65E-08,0.6064926,0.6564766,-0.003957291,0.62555593,0.61606807,-0.012914945,0.6408023,0.58064324,-0.026376335,0.6371383,0.5502915,-0.038647905,0.58407307,0.5550845,0.000996159,0.5901513,0.5068973,-0.015696151,0.5954111,0.4753955,-0.023601873,0.59644854,0.44755125,-0.02800133,0.567635,0.55599755,-0.007856835,0.61576486,0.535832,-0.0346676,0.62089837,0.5857639,-0.037767105,0.6064378,0.60092014,-0.03212287,0.5558336,0.5610846,-0.018817611,0.6062769,0.55879754,-0.046495654,0.60654575,0.6045567,-0.040821742,0.5892117,0.6152906,-0.028826045,0.54629356,0.5715956,-0.030245185,0.59092826,0.5699349,-0.045309518,0.59475815,0.6007052,-0.0385982,0.5806141,0.611093,-0.028956758,0
f42a4fc4-d4e8-11ec-ac39-80f6f42691e6,RIGHT,0.5951825,0.6980721,-1.26E-08,0.63322264,0.66306615,-0.002574519,0.65228075,0.62397426,-0.010682636,0.6667768,0.59001184,-0.02352728,0.6673314,0.5584314,-0.035073478,0.6127416,0.5623247,0.003981066,0.6155817,0.5156058,-0.011474075,0.62055296,0.48368666,-0.019478148,0.6220243,0.4550684,-0.024540756,0.59942585,0.5613673,-0.005907932,0.6467657,0.5432295,-0.031552125,0.65115476,0.58890337,-0.035741363,0.63528013,0.59978175,-0.031751875,0.58945215,0.56450206,-0.017897774,0.63918394,0.56153834,-0.04390923,0.638747,0.60406756,-0.038998805,0.62007767,0.61301225,-0.028616048,0.58142745,0.57269776,-0.03038556,0.6250879,0.5733959,-0.044883505,0.6270256,0.6034685,-0.03901878,0.61106145,0.612614,-0.030579552,0
f44dee08-d4e8-11ec-b701-80f6f42691e6,RIGHT,0.61601144,0.697124,1.35E-08,0.653382,0.6678829,-0.004289612,0.6737064,0.63206744,-0.013071811,0.69098234,0.6010729,-0.026127769,0.69337666,0.56876266,-0.037628822,0.6362128,0.5653044,0.001738182,0.6418274,0.5183021,-0.013408209,0.64710635,0.4852376,-0.021184137,0.6485075,0.45606682,-0.02613322,0.62368107,0.5634094,-0.006773803,0.66825986,0.55361265,-0.030273484,0.67070055,0.5965889,-0.032781545,0.655926,0.6062393,-0.028752735,0.614093,0.5665388,-0.017571231,0.6610014,0.56651825,-0.041121736,0.6589936,0.6059657,-0.03480878,0.64130783,0.6146105,-0.024682246,0.6063622,0.5754917,-0.029259827,0.6494829,0.5785493,-0.042998463,0.6492157,0.60637087,-0.03735424,0.6329791,0.6145502,-0.029517187,0
f471a1f5-d4e8-11ec-aacc-80f6f42691e6,RIGHT,0.6384697,0.6905664,1.62E-08,0.67800665,0.6614973,-0.000617748,0.69737184,0.62792784,-0.007292569,0.71431017,0.5998998,-0.019083505,0.7189548,0.56907797,-0.029325059,0.65660036,0.5645119,0.009911821,0.6644797,0.5223854,-0.002673018,0.67020893,0.49165833,-0.009912683,0.6726192,0.46570605,-0.014666709,0.64681876,0.56191355,0.000441124,0.6950753,0.5525694,-0.022677936,0.6967313,0.5915581,-0.027074747,0.6812355,0.6036982,-0.023735821,0.64133465,0.56286,-0.011149218,0.6898926,0.56265324,-0.032764744,0.6876373,0.59990305,-0.02873927,0.6711694,0.6098298,-0.020010466,0.6390126,0.5694542,-0.023352046,0.6824038,0.5760197,-0.03438075,0.6806965,0.60294455,-0.029811064,0.66561735,0.6108766,-0.023025787,0
f49592a3-d4e8-11ec-8395-80f6f42691e6,RIGHT,0.6584611,0.69203824,-5.12E-09,0.6983953,0.66689163,0.001656551,0.7169514,0.63945764,-0.003816809,0.73298156,0.61494976,-0.014485304,0.73932767,0.5860265,-0.024084318,0.6745924,0.5745226,0.009795644,0.6837811,0.5366668,-0.000441662,0.6905845,0.50687736,-0.007220239,0.6939253,0.48263872,-0.011988608,0.66756034,0.5713239,-0.000135624,0.7168454,0.5635612,-0.02050101,0.7205364,0.5984325,-0.02519102,0.7063882,0.6144293,-0.022715198,0.66603833,0.57312715,-0.011526694,0.7159632,0.5750752,-0.029968232,0.7151319,0.60930705,-0.027249033,0.69979376,0.62293553,-0.020167286,0.66903377,0.57930297,-0.023333678,0.71228695,0.5862632,-0.032364417,0.71177953,0.61209905,-0.028205365,0.69858044,0.6237384,-0.022197502,0
f4b94740-d4e8-11ec-8f47-80f6f42691e6,RIGHT,0.6722071,0.6843406,2.73E-08,0.7096622,0.6617004,0.002501844,0.7272366,0.6361638,-0.002122378,0.7421035,0.61533946,-0.011338896,0.74821365,0.58909076,-0.019517265,0.68668383,0.5723271,0.009128723,0.6952986,0.53696686,0.000809151,0.700885,0.5091962,-0.004955834,0.70408106,0.48641413,-0.009125108,0.67982095,0.56965715,-0.00046442,0.7293104,0.56284237,-0.018273667,0.7332157,0.5955114,-0.02297439,0.72076577,0.61211056,-0.021062693,0.6785492,0.57239586,-0.01110333,0.7281868,0.5756833,-0.027077662,0.7274587,0.608372,-0.025142798,0.7128396,0.62191784,-0.019185929,0.6822279,0.57890016,-0.021975582,0.72348154,0.58637697,-0.02990801,0.7241983,0.6103262,-0.026403332,0.71317315,0.62164295,-0.021140609,0
f4dcfa34-d4e8-11ec-bbe8-80f6f42691e6,RIGHT,0.6702156,0.6545154,8.90E-08,0.7085435,0.62536883,0.007566195,0.7230961,0.5967903,0.006409754,0.7365289,0.5755856,-0.000117262,0.7422708,0.55130273,-0.006093078,0.6762571,0.5397453,0.015655048,0.68725747,0.50712186,0.010484026,0.69210696,0.478257,0.005064401,0.69341683,0.45473707,0.000651363,0.67159104,0.53677326,0.004755932,0.7202274,0.5298729,-0.00995173,0.72641665,0.5601669,-0.015204527,0.7147516,0.57890743,-0.014179387,0.67266965,0.53918314,-0.006651254,0.7217656,0.5351947,-0.02009735,0.72398597,0.56607693,-0.018645396,0.71148527,0.5830629,-0.013139405,0.67884225,0.5430698,-0.017873904,0.718593,0.54242295,-0.02517467,0.72165567,0.56344944,-0.02209309,0.7120535,0.5769377,-0.016866662,0
f500ada4-d4e8-11ec-b338-80f6f42691e6,RIGHT,0.6722516,0.6198147,-1.55E-07,0.7058016,0.58134824,0.011208107,0.71632063,0.55338603,0.013666095,0.728041,0.53383803,0.010949238,0.73426366,0.51024926,0.009333143,0.66997474,0.5023073,0.019590624,0.69641024,0.48292342,0.013427204,0.70122015,0.48741266,0.006227172,0.69549996,0.49373895,0.002617041,0.6651733,0.5002582,0.007689674,0.7125278,0.49201164,-0.004494189,0.71897966,0.5209602,-0.011756815,0.71009964,0.5419205,-0.013267892,0.66558355,0.5023944,-0.004888762,0.70954555,0.49394906,-0.016513435,0.71424866,0.5222497,-0.016865505,0.7057573,0.54233694,-0.012691932,0.67032415,0.50504756,-0.017092628,0.68327594,0.47102806,-0.024853112,0.6852278,0.44405812,-0.025422111,0.6835877,0.4203139,-0.023456354,0
f5243ea2-d4e8-11ec-be7c-80f6f42691e6,RIGHT,0.6707269,0.5812459,-2.47E-07,0.70335776,0.54741853,0.00543839,0.7141649,0.5193112,0.005403672,0.7255419,0.49878386,0.001164704,0.7318184,0.47447053,-0.001443175,0.6718252,0.47586125,0.015080024,0.7056434,0.46146634,0.006714717,0.71170634,0.4849909,-0.001571263,0.7075816,0.5082963,-0.004797448,0.66587746,0.4725992,0.006710185,0.7089663,0.46181247,-0.003764649,0.712497,0.49154657,-0.012000809,0.7057638,0.51386666,-0.014765867,0.6660254,0.47248846,-0.002707035,0.7069814,0.45896527,-0.010880531,0.7102363,0.48667347,-0.012144101,0.7029899,0.50824684,-0.009577684,0.6690564,0.47337145,-0.01221172,0.67695034,0.43798763,-0.014771354,0.67882717,0.41467106,-0.013168739,0.6793849,0.3944746,-0.010537279,0
f54840cc-d4e8-11ec-8a4e-80f6f42691e6,RIGHT,0.6702621,0.54192096,-1.83E-07,0.70161986,0.5039782,0.004248307,0.71331686,0.47318718,0.003996485,0.7242645,0.45044333,5.89E-06,0.7275792,0.424048,-0.00241941,0.671398,0.4337533,0.0149803,0.7013543,0.41385213,0.006738095,0.70832807,0.4363204,-0.001782821,0.70345974,0.4590419,-0.00515758,0.6643305,0.4314415,0.00744411,0.70284355,0.41299272,-0.002407532,0.70925415,0.4414571,-0.010039069,0.7032666,0.46269915,-0.012581215,0.6624272,0.43131903,-0.001485461,0.70155644,0.41205674,-0.008777879,0.7060142,0.43695253,-0.009289341,0.6987435,0.45762163,-0.006536891,0.662899,0.43205646,-0.01066901,0.67053795,0.39438203,-0.012822771,0.6733387,0.36983812,-0.011182302,0.6739035,0.3490437,-0.008720644,0
f56bf575-d4e8-11ec-97f5-80f6f42691e6,RIGHT,0.6725932,0.5039835,-1.91E-07,0.7037495,0.46712896,0.004122521,0.7142947,0.43819815,0.004496173,0.7229998,0.4163293,0.000791385,0.7252959,0.38950092,-0.001074547,0.6718777,0.40007633,0.01738702,0.7004889,0.3787825,0.010584031,0.7080356,0.40092316,0.003447929,0.7044118,0.42229685,0.00103024,0.6647062,0.39667037,0.010436754,0.70302135,0.38066483,0.001217583,0.7086247,0.41027787,-0.006968088,0.70197177,0.43077666,-0.009555778,0.66272897,0.39602485,0.002232388,0.70089346,0.3791962,-0.005494308,0.70523405,0.40613723,-0.007561568,0.6971518,0.42623213,-0.005269891,0.66294813,0.3960245,-0.006059658,0.67219275,0.36270386,-0.008030142,0.67399067,0.34198353,-0.006494599,0.67241293,0.3243748,-0.003648914,0
f58faa12-d4e8-11ec-a2cc-80f6f42691e6,RIGHT,0.67725456,0.478074,4.34E-08,0.7082386,0.44549054,0.005762451,0.7177247,0.41841018,0.005309268,0.7263527,0.3947863,-0.000773616,0.72562504,0.3661957,-0.005828077,0.67072266,0.38016564,0.02363723,0.6730068,0.3488931,0.021040577,0.67356706,0.32283965,0.017601408,0.6723235,0.30352193,0.015134516,0.66453415,0.3761489,0.013982982,0.70164216,0.35579932,0.000101529,0.70888287,0.38566193,-0.005872749,0.70142376,0.4038704,-0.004419589,0.6617692,0.37278318,0.003045993,0.7023338,0.35515466,-0.010129083,0.7055563,0.38498494,-0.009416267,0.6937567,0.40227166,-0.003425889,0.6627538,0.3695662,-0.00794316,0.6877257,0.3478576,-0.014308373,0.6909287,0.35327405,-0.011500079,0.68449074,0.356327,-0.006133565,0
f5b3baa4-d4e8-11ec-9449-80f6f42691e6,RIGHT,0.6778805,0.45669702,6.16E-08,0.70703375,0.42604363,0.002979421,0.7182743,0.39827013,0.000617862,0.72692466,0.37506875,-0.00625464,0.72685605,0.34736753,-0.012252983,0.6699564,0.35942233,0.01574574,0.67254114,0.32963014,0.010094142,0.6734119,0.30429834,0.005277184,0.671986,0.28426978,0.001965309,0.6629234,0.3555439,0.007247502,0.7013337,0.33797884,-0.008173627,0.70958954,0.36837807,-0.013436752,0.69968575,0.38573325,-0.01161366,0.65986806,0.35416082,-0.0024869,0.7011118,0.3387674,-0.017469537,0.7050282,0.3694261,-0.01608769,0.6916522,0.38604942,-0.009745,0.65964055,0.3528773,-0.012320637,0.69304764,0.33836484,-0.020648727,0.69814414,0.35588494,-0.017489279,0.68968004,0.36697423,-0.011649517,0
f5d766d1-d4e8-11ec-b7de-80f6f42691e6,RIGHT,0.6712917,0.4404297,1.24E-07,0.6999993,0.40924188,0.000770831,0.71088094,0.38018736,-0.004021505,0.72001445,0.35350403,-0.013080318,0.7182585,0.324901,-0.021412512,0.662146,0.34159383,0.0129085,0.66491455,0.31315133,0.003937384,0.666643,0.28724208,-0.002613263,0.6664495,0.2676665,-0.006586931,0.6550017,0.33987653,0.004696863,0.6935975,0.31684884,-0.013241103,0.7034586,0.3481581,-0.018099817,0.693686,0.36580974,-0.015188191,0.65124345,0.33968717,-0.00519304,0.69287854,0.32210737,-0.02197431,0.69782424,0.35310727,-0.019527892,0.6847881,0.36950812,-0.012057365,0.6496179,0.34056085,-0.015431498,0.68741536,0.32894582,-0.024537547,0.69275343,0.35079694,-0.02074225,0.682372,0.36437157,-0.014239145,0
f5fb2cad-d4e8-11ec-b847-80f6f42691e6,RIGHT,0.6434326,0.42231524,1.06E-07,0.6700001,0.38285562,0.005181774,0.67969954,0.34732535,0.004945081,0.68605363,0.3163432,-0.000110944,0.67936724,0.29278585,-0.004486722,0.6394079,0.32065547,0.02091944,0.63765484,0.2899074,0.012701867,0.63535035,0.2706953,0.006763424,0.6302513,0.25013706,0.002882948,0.6322939,0.32041845,0.010190173,0.6589437,0.28926057,-0.008365057,0.6636318,0.3215686,-0.014394322,0.6508029,0.334934,-0.011944029,0.6247942,0.32116237,-0.002333263,0.6535293,0.29710352,-0.021649908,0.6557345,0.33051848,-0.02013353,0.6402114,0.34058988,-0.012647999,0.6173463,0.32315594,-0.014473793,0.644915,0.30541342,-0.024538813,0.6474486,0.32931036,-0.020071283,0.6349904,0.34121335,-0.01326711,0
f61ee1b2-d4e8-11ec-acef-80f6f42691e6,RIGHT,0.61075974,0.4000126,8.94E-08,0.628929,0.37290978,-0.00162184,0.63609564,0.33252934,-0.002610458,0.6376553,0.29682305,-0.005647539,0.6266051,0.2728728,-0.008145374,0.61229575,0.29968625,0.011446889,0.6028762,0.265757,0.006106227,0.5975005,0.24455562,0.003330122,0.5909419,0.22378561,0.001883326,0.60222906,0.29747954,0.007846616,0.6134267,0.26960182,-0.004202019,0.61543965,0.30308372,-0.00579507,0.6056679,0.31821394,-0.001223496,0.5916369,0.3001507,0.002582186,0.60418403,0.27928802,-0.010576805,0.60575104,0.3100857,-0.007203517,0.5969194,0.32117054,0.000581561,0.5795242,0.3063341,-0.002569732,0.5906469,0.29010895,-0.008241413,0.5938896,0.30984494,-0.002882968,0.58866215,0.32079142,0.004033547,0
f6426fc9-d4e8-11ec-be90-80f6f42691e6,RIGHT,0.557153,0.3833452,8.10E-08,0.583915,0.35819668,-0.005972066,0.5988864,0.31728023,-0.006439398,0.60155827,0.28144816,-0.007603054,0.59138405,0.25637978,-0.00830906,0.5754591,0.28053004,0.006180242,0.5673834,0.2465252,0.002191381,0.5651904,0.22222462,0.000903955,0.5619802,0.2011525,0.00022218,0.5608814,0.28208947,0.004128585,0.57333004,0.2509178,-0.007401219,0.577713,0.28567475,-0.008756723,0.5681832,0.30196506,-0.004180577,0.5470525,0.28819057,0.000422175,0.55913806,0.2643293,-0.014202152,0.5641073,0.29735848,-0.010267637,0.5541223,0.30993608,-0.001883484,0.53124,0.2985059,-0.003451324,0.54078466,0.27825361,-0.011498982,0.5474531,0.29936942,-0.005698082,0.5416114,0.31151822,0.001813572,0
f6665834-d4e8-11ec-bf8f-80f6f42691e6,RIGHT,0.514715,0.37461427,-6.89E-08,0.5406252,0.35356182,-0.00658962,0.5598565,0.31112367,-0.008801758,0.5622528,0.27025497,-0.011989375,0.5469926,0.24541682,-0.014407,0.5380152,0.26983142,0.004333236,0.541365,0.24052928,-0.005775884,0.5441981,0.24937178,-0.01085212,0.540473,0.25005746,-0.012852136,0.52241737,0.26966554,0.002072475,0.5330341,0.24162972,-0.011468396,0.53748745,0.27952442,-0.015351021,0.52951765,0.2934383,-0.013812333,0.507095,0.2761237,-0.002207521,0.51784635,0.25356054,-0.018417137,0.52251923,0.29018807,-0.015417721,0.51505554,0.30241397,-0.008399818,0.4893654,0.2871445,-0.006527399,0.50099593,0.2662802,-0.015120773,0.50670224,0.29098305,-0.009378553,0.5016001,0.3028456,-0.00241341,0
f68a2e8e-d4e8-11ec-a903-80f6f42691e6,RIGHT,0.48683727,0.37545678,6.68E-08,0.51319146,0.3550844,-0.011004624,0.53120613,0.30637708,-0.013873849,0.532025,0.2627948,-0.016679905,0.51587564,0.23802722,-0.018999755,0.5035345,0.26785183,-0.000157074,0.49973354,0.2299941,-0.006581916,0.50109375,0.20560288,-0.008502344,0.49899727,0.18252815,-0.010043369,0.48578656,0.26978657,-0.000746679,0.49748477,0.24073665,-0.013116175,0.5045671,0.28099385,-0.013258102,0.49629945,0.29066423,-0.008932546,0.4696433,0.27726984,-0.003529662,0.48043996,0.25228715,-0.021486333,0.48920482,0.29092425,-0.016582696,0.4796884,0.30069995,-0.008033239,0.45109242,0.28892043,-0.006819835,0.46284783,0.26530468,-0.018996399,0.47243753,0.29018936,-0.013893076,0.4659654,0.3021961,-0.007145237,0
f6adf926-d4e8-11ec-b270-80f6f42691e6,RIGHT,0.4400597,0.36785722,-3.68E-08,0.46836016,0.3495048,-0.005142878,0.48558626,0.29996097,-0.006397571,0.48708722,0.25073048,-0.008738947,0.46759433,0.23036352,-0.011231647,0.46662524,0.2642982,0.003428173,0.4646877,0.22526626,-0.002504475,0.46369344,0.2132372,-0.003718475,0.46150896,0.19614467,-0.00444777,0.44891268,0.26489773,0.001430882,0.45640713,0.2322163,-0.010114329,0.4590017,0.26861697,-0.009636578,0.45331633,0.27894393,-0.005174031,0.43327135,0.27163213,-0.002150376,0.43865848,0.24438903,-0.015843932,0.44305968,0.27829605,-0.009131218,0.43825972,0.29073468,-0.000478065,0.4151505,0.28139952,-0.005891701,0.41968784,0.25906324,-0.012320282,0.42503002,0.28279623,-0.005331056,0.42260495,0.29490262,0.001597586,0
f6daebba-d4e8-11ec-99b8-80f6f42691e6,RIGHT,0.34115672,0.40764463,3.50E-08,0.37696165,0.37832195,-0.007199301,0.3888561,0.31230134,-0.008737005,0.38723,0.25894895,-0.011923683,0.36629552,0.22863403,-0.015760245,0.364285,0.27192315,0.003001299,0.3676614,0.2236071,-0.005154193,0.37372044,0.18844673,-0.009064753,0.37344128,0.16015536,-0.012709517,0.3424075,0.27725476,-0.00156918,0.35382843,0.23330215,-0.017637262,0.36337456,0.28138173,-0.019114725,0.35624334,0.3024784,-0.015205769,0.32060155,0.29010135,-0.0080785,0.33596423,0.2521645,-0.032179233,0.34854552,0.3018234,-0.026735177,0.33929572,0.31989062,-0.016659785,0.29619417,0.30970722,-0.014576766,0.31441858,0.27926904,-0.03269941,0.32718727,0.31038168,-0.027504511,0.31899956,0.32644922,-0.020310303,0
f6fea35c-d4e8-11ec-a0c0-80f6f42691e6,RIGHT,0.33570957,0.409345,6.70E-09,0.36936367,0.38144207,-0.009462472,0.38175783,0.31524444,-0.011290382,0.38133073,0.2592488,-0.014053238,0.35955194,0.23054065,-0.01708038,0.35739395,0.27258927,0.00016328,0.36130574,0.22387172,-0.009294701,0.36709905,0.18958747,-0.01305791,0.36719972,0.16142718,-0.015934909,0.33441025,0.27777568,-0.002945368,0.34340194,0.23418312,-0.019564798,0.35577464,0.28555417,-0.019560387,0.34994385,0.30717126,-0.01411448,0.31266195,0.29015753,-0.008280044,0.32588825,0.2527407,-0.03241271,0.3415276,0.30328447,-0.02496492,0.33386588,0.3230224,-0.013274352,0.28895894,0.3094842,-0.013946856,0.30576438,0.27768874,-0.03150094,0.32013494,0.30894077,-0.025013713,0.31329286,0.32680133,-0.016623192,0
