uid,hand,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,gesture
6d412200-dd06-11ec-a8a1-48e7da372cc2,RIGHT,0.18777902,0.30759966,4.9771575e-08,0.20113266,0.26501715,-0.005091293,0.20497864,0.22544749,-0.008848212,0.2067807,0.18857211,-0.013037671,0.20799313,0.16180378,-0.016079444,0.15697148,0.20466964,0.003314809,0.13178152,0.18365511,-0.001335407,0.12947342,0.19199121,-0.0061125895,0.13515367,0.20203395,-0.007962504,0.1385825,0.22441822,0.0037495506,0.11313443,0.20263337,0.002774078,0.110581666,0.2074458,0.0011064969,0.114876464,0.21321929,0.0007753083,0.12616752,0.24850199,0.0027945293,0.10480474,0.2278387,0.00339795,0.09996739,0.22426295,0.0052982965,0.10100862,0.22250131,0.006805953,0.12006229,0.2728206,0.0010640612,0.10519826,0.25661469,0.00347428,0.098831,0.24861108,0.0072179115,0.09627011,0.24144833,0.0105894795,8
6d66e7e7-dd06-11ec-a319-48e7da372cc2,RIGHT,0.1896461,0.31274292,4.1897234e-08,0.20717007,0.2706182,-0.006845418,0.21290717,0.22856744,-0.011726824,0.21408565,0.19147289,-0.016963309,0.21420044,0.16390425,-0.021284606,0.16172534,0.20652872,0.0009820916,0.1389035,0.18519478,-0.0064799082,0.13467844,0.1915676,-0.012864755,0.14026806,0.20485967,-0.015184598,0.14316618,0.22526932,0.001411654,0.11883694,0.20373096,-0.0012773589,0.11551599,0.20879902,-0.0028773337,0.11998658,0.21710017,-0.002825747,0.13033271,0.24936226,6.957419e-05,0.10854089,0.22700186,-0.0014618165,0.10214531,0.22302002,0.000956793,0.10286175,0.22202034,0.0032340502,0.123428,0.2756932,-0.002137528,0.10805559,0.26002312,-0.0012894463,0.1025151,0.25192735,0.0029373455,0.10141307,0.2454612,0.007012879,8
6d8d1460-dd06-11ec-b094-48e7da372cc2,RIGHT,0.2096973,0.33462295,-1.6626972e-08,0.2247862,0.2794223,-0.00857491,0.21867779,0.22664139,-0.0071839876,0.21017353,0.18425629,-0.003506105,0.20428394,0.15020323,0.0029683264,0.16427955,0.22948943,0.012072062,0.15093623,0.194612,0.022974374,0.16968416,0.20070001,0.027236564,0.18096554,0.2161564,0.0296123,0.15609607,0.24969566,0.020866033,0.15197651,0.21638542,0.035159025,0.17070198,0.21832502,0.03563335,0.18079884,0.2310557,0.03313368,0.15415059,0.27069968,0.029036984,0.15484384,0.24111183,0.042023662,0.17034903,0.23996986,0.04241769,0.17997952,0.24971771,0.039264154,0.15770715,0.28584215,0.036382362,0.15660329,0.25813636,0.047113054,0.1692514,0.25748798,0.05132301,0.17777312,0.26634428,0.052543588,8
6db344a6-dd06-11ec-a198-48e7da372cc2,RIGHT,0.21945904,0.35483694,4.1836707e-08,0.23278674,0.30272573,-0.0126667535,0.22906932,0.25005838,-0.011852606,0.2206592,0.20832257,-0.007852057,0.20991504,0.17484608,-0.00069501216,0.17574608,0.2472452,0.0133581245,0.1615933,0.20732622,0.02646481,0.17885137,0.20856223,0.033529,0.19131035,0.22312133,0.03838679,0.16843808,0.26766342,0.025773661,0.16230139,0.23012061,0.042955104,0.18116459,0.22964863,0.046223532,0.19314927,0.24119952,0.04620611,0.16699174,0.28691706,0.036925912,0.16545309,0.25491256,0.052889723,0.18102989,0.2518965,0.05532158,0.1912227,0.26097083,0.053782366,0.17048219,0.30126792,0.046758212,0.167664,0.27207494,0.05997369,0.17961876,0.26795486,0.06502896,0.18787551,0.27538165,0.066995025,8
6dd92edb-dd06-11ec-8c07-48e7da372cc2,RIGHT,0.22282913,0.36754414,2.888384e-07,0.23928092,0.3148952,-0.012090026,0.23484108,0.2602287,-0.012846559,0.22682312,0.21595187,-0.010207664,0.21892922,0.17807417,-0.0052751675,0.18173389,0.2537364,0.013156888,0.16090891,0.21581279,0.033138942,0.15979087,0.19649298,0.048395418,0.16359642,0.19275197,0.059318993,0.17197366,0.2722239,0.028042972,0.16508576,0.23316799,0.053828698,0.17803341,0.22130375,0.06848182,0.18911287,0.22122616,0.077879734,0.16861212,0.29051176,0.042022016,0.16564341,0.2566897,0.06394093,0.1774687,0.24387981,0.07319784,0.1873409,0.24361935,0.07744961,0.17049374,0.30380878,0.0547245,0.16746135,0.27427724,0.07269051,0.17683332,0.26281554,0.08140981,0.18383405,0.26362023,0.08699566,8
6dff6d89-dd06-11ec-9904-48e7da372cc2,RIGHT,0.23042198,0.3723523,2.8541055e-07,0.24844445,0.31843483,-0.008420558,0.24522056,0.2649241,-0.007788773,0.24001297,0.22031078,-0.004668313,0.23328526,0.18536684,0.00037483269,0.191437,0.2535115,0.0160127,0.16778931,0.21763396,0.03423273,0.16206747,0.1973356,0.046328977,0.16074347,0.18959147,0.054931264,0.17986895,0.27202508,0.028382942,0.16604209,0.23525491,0.05288821,0.17272782,0.21914236,0.066661984,0.1804743,0.21479666,0.075276874,0.17449404,0.29127005,0.03980416,0.16611938,0.25762588,0.060483295,0.17395109,0.2426728,0.06966684,0.18212362,0.24047709,0.074140534,0.17509927,0.30584848,0.050143424,0.1691304,0.27757883,0.067993015,0.17619252,0.26430044,0.077417955,0.18305953,0.26335254,0.08350212,8
6e25675f-dd06-11ec-a3b5-48e7da372cc2,RIGHT,0.2427593,0.3777204,1.6020243e-07,0.2710195,0.33638275,-0.0050136014,0.28248066,0.29058516,-0.009040923,0.28411317,0.24609631,-0.012477748,0.28571716,0.2135304,-0.0141458325,0.22625892,0.25211632,-0.0015885258,0.19983499,0.2092373,-0.005763913,0.19755906,0.21176887,-0.009197044,0.20267522,0.22208396,-0.009921914,0.204064,0.26569995,-0.0009873755,0.17665753,0.21730605,-0.0016380242,0.16275537,0.1904405,-0.0030880983,0.15315574,0.1702972,-0.0044644913,0.18787932,0.2848963,-0.0013127318,0.16736738,0.2407031,-0.0013140705,0.15552929,0.21183915,-0.0024108046,0.14724754,0.189821,-0.0033768485,0.17806593,0.30643246,-0.0021149414,0.1632111,0.26845074,0.00068538875,0.15515913,0.24609716,0.0040292465,0.1498688,0.22765519,0.0064823637,8
6e4ba04d-dd06-11ec-b10d-48e7da372cc2,RIGHT,0.25646377,0.3895764,1.1008576e-07,0.28489628,0.34887502,-0.005378742,0.2969409,0.3017355,-0.009901002,0.29775652,0.25859445,-0.014120255,0.29887998,0.22611609,-0.016654452,0.24218318,0.2560397,-0.0051160026,0.2146381,0.21159133,-0.012300814,0.21524116,0.22570051,-0.018308744,0.22304215,0.24279639,-0.020904122,0.21872969,0.26904005,-0.005986712,0.19014214,0.21625265,-0.008991407,0.17506091,0.18740684,-0.012795622,0.16464455,0.16399583,-0.016444376,0.20006913,0.28985414,-0.007819296,0.1781669,0.24154367,-0.010832961,0.16521223,0.21131828,-0.0141249625,0.15630016,0.18807214,-0.016753707,0.18779708,0.31400108,-0.009936621,0.173483,0.2700572,-0.010815287,0.16512704,0.24415089,-0.009516628,0.1599619,0.22208458,-0.008551234,8
6e717921-dd06-11ec-9c9f-48e7da372cc2,RIGHT,0.28074604,0.3973426,1.01810095e-07,0.30957264,0.35754675,-0.004114391,0.32310134,0.311939,-0.008962438,0.3283651,0.26580286,-0.013209711,0.33215845,0.23064907,-0.015511286,0.27343643,0.26204133,-0.007613345,0.2455632,0.20994192,-0.013790006,0.24488,0.22238412,-0.017845942,0.2523071,0.24103123,-0.018551927,0.24812478,0.27200162,-0.008138448,0.21837765,0.21152401,-0.010772474,0.20466568,0.18083721,-0.0129897,0.1959192,0.15810356,-0.014898107,0.22763167,0.29038998,-0.008977915,0.20569679,0.23572534,-0.010649741,0.19434434,0.20333576,-0.012137803,0.18640071,0.1785839,-0.013225338,0.21370183,0.31335175,-0.009832979,0.19868957,0.26498526,-0.007973774,0.1911264,0.23970364,-0.003581138,0.18652953,0.22010632,-0.00020235048,8
6e979952-dd06-11ec-b62f-48e7da372cc2,RIGHT,0.31654024,0.421767,2.8588214e-08,0.34860748,0.38533807,-0.0063564857,0.36585236,0.34171832,-0.012875796,0.36946154,0.29554448,-0.019062724,0.36993337,0.25979945,-0.02463598,0.3152324,0.29117006,-0.01054759,0.29145804,0.23929542,-0.019431196,0.28158647,0.23772512,-0.02589475,0.27816683,0.24498568,-0.028826285,0.28916183,0.29786834,-0.012066524,0.26133412,0.235652,-0.016594071,0.24562477,0.20402402,-0.02045074,0.23567688,0.17950681,-0.023785304,0.26778775,0.31343347,-0.01429599,0.2453109,0.25443816,-0.018375799,0.2328612,0.21972063,-0.021947782,0.22489427,0.19166881,-0.025013901,0.251725,0.3350845,-0.016791835,0.2352445,0.2866623,-0.01945191,0.22656609,0.25920895,-0.018922795,0.22074607,0.23559271,-0.018462902,8
6ec72dab-dd06-11ec-9346-48e7da372cc2,RIGHT,0.45534378,0.46012852,1.2459932e-07,0.486816,0.43211138,-0.007933267,0.5075095,0.38816133,-0.01459186,0.5163223,0.3474251,-0.019856634,0.52652204,0.31483606,-0.025587436,0.48070332,0.3469411,-0.01593677,0.4715732,0.29239124,-0.025835704,0.46162456,0.26798925,-0.032063298,0.453768,0.25642848,-0.035159685,0.45454732,0.350094,-0.016483987,0.44276738,0.29600382,-0.023193639,0.43394887,0.26933968,-0.027337037,0.42645514,0.25230455,-0.030373467,0.42924964,0.35916352,-0.017547159,0.41897243,0.30583826,-0.023422262,0.4109837,0.27718526,-0.0251096,0.40472803,0.2568185,-0.026167497,0.40631497,0.37205535,-0.018847022,0.39724493,0.32281908,-0.024471538,0.39196846,0.2947922,-0.02511771,0.38837513,0.27172017,-0.0245782,8
6eed2d68-dd06-11ec-a748-48e7da372cc2,RIGHT,0.491321,0.4747997,1.6232374e-08,0.501925,0.42750877,0.015319244,0.50241435,0.38052326,0.020748327,0.4996086,0.34337285,0.021940053,0.49940342,0.31388086,0.021307724,0.49375725,0.36038396,0.0096203815,0.4898164,0.31077546,0.004081775,0.48820993,0.2814896,0.0002881117,0.48675075,0.25573584,-0.0031078001,0.48710328,0.36060685,-0.0036325878,0.48670045,0.30354223,-0.010790198,0.4874399,0.26697177,-0.016420081,0.48774514,0.23409425,-0.020706901,0.47966346,0.36755326,-0.016423715,0.47969478,0.31019604,-0.024571354,0.48118246,0.27251923,-0.030185271,0.48277026,0.23922391,-0.034276064,0.4711456,0.37773243,-0.027645333,0.46842715,0.33305982,-0.03750142,0.46862203,0.30326226,-0.042535443,0.47009674,0.2752885,-0.04605482,8
6f12d36c-dd06-11ec-b967-48e7da372cc2,RIGHT,0.518405,0.49965256,1.4907677e-08,0.54927635,0.47161484,0.0083836755,0.5686968,0.43628734,0.00790035,0.5767003,0.39592314,0.0059055826,0.5863806,0.3670718,0.0036200364,0.5633917,0.38465962,-0.006198328,0.5542445,0.31803295,-0.0121413,0.5424395,0.3079466,-0.012785423,0.5379042,0.30991727,-0.012067992,0.54506063,0.38045597,-0.014895385,0.5340352,0.3042019,-0.023172034,0.5232267,0.26506835,-0.025684949,0.5159788,0.23538439,-0.026549984,0.52274734,0.38422334,-0.022161115,0.5153803,0.31384718,-0.028271554,0.5103894,0.273592,-0.029238489,0.5083142,0.24138771,-0.029375192,0.4984696,0.3957519,-0.028033724,0.4933574,0.33648378,-0.031042702,0.49387333,0.30550313,-0.028566366,0.49586886,0.27802247,-0.026228528,8
6f390e81-dd06-11ec-843c-48e7da372cc2,RIGHT,0.5268734,0.48770648,-7.356446e-08,0.5564714,0.45914072,0.012785116,0.57553524,0.4279526,0.015865058,0.58289105,0.38970488,0.016762685,0.58652395,0.35986048,0.01684476,0.56785095,0.3776925,-0.0023887365,0.5628538,0.3163234,-0.0067607,0.5545386,0.30907184,-0.0055898577,0.5490769,0.31646678,-0.0032044142,0.5499535,0.3730993,-0.011598048,0.54000217,0.29808635,-0.016995262,0.5317756,0.25883293,-0.017245566,0.52490115,0.23042427,-0.017376365,0.5288795,0.37672693,-0.019267391,0.5211381,0.30777562,-0.024580358,0.51746607,0.26819864,-0.02494647,0.51549786,0.23722665,-0.025237693,0.50562334,0.38616803,-0.025006471,0.5001135,0.32825306,-0.030533986,0.49957147,0.29721847,-0.030201696,0.50103956,0.26983324,-0.02933599,8
6f5f5b27-dd06-11ec-8275-48e7da372cc2,RIGHT,0.51436603,0.491077,-1.4779721e-07,0.54535764,0.4585324,0.019919302,0.56213313,0.4237876,0.026889186,0.5693984,0.38553405,0.030847317,0.569843,0.35652572,0.033719707,0.562945,0.38724276,0.0007306973,0.5577487,0.32346398,-0.0012973312,0.54715776,0.3158741,0.0028355264,0.5421502,0.32506055,0.0070426627,0.5461153,0.38066944,-0.011455681,0.53812075,0.30193144,-0.016336767,0.5289549,0.26307175,-0.014123272,0.52254397,0.23744053,-0.011974423,0.5252015,0.38139313,-0.021360442,0.5194805,0.30909815,-0.02576413,0.515364,0.2708375,-0.024669299,0.51378155,0.24138677,-0.023858324,0.5018618,0.38919714,-0.02866706,0.49811414,0.33019465,-0.034140036,0.49807805,0.2996918,-0.033672586,0.5005327,0.2733223,-0.032667235,8
6f856d6a-dd06-11ec-9b40-48e7da372cc2,RIGHT,0.50955886,0.5010516,-1.5329276e-07,0.5401924,0.4666073,0.017334523,0.5555862,0.42330095,0.022158172,0.5613082,0.38155985,0.023573352,0.5580669,0.3520112,0.02283601,0.5562675,0.39541903,0.0019993195,0.5487247,0.3345714,-0.0034106162,0.53888226,0.3181714,-0.005664761,0.53293866,0.31619084,-0.0063468954,0.5405637,0.39122438,-0.010485946,0.5315641,0.31455725,-0.015319752,0.5236413,0.27331054,-0.01765244,0.5174432,0.24423759,-0.019874817,0.5208415,0.39322418,-0.021215195,0.51335955,0.3203069,-0.026513431,0.50952154,0.28002873,-0.029213486,0.5078299,0.24855341,-0.031792782,0.49855036,0.4007111,-0.029637834,0.4943721,0.3422767,-0.03579679,0.49412632,0.31197143,-0.03690484,0.49614418,0.28465304,-0.03772472,8
6fab60e1-dd06-11ec-9840-48e7da372cc2,RIGHT,0.53657603,0.5118768,-1.27502e-07,0.56433743,0.4732441,0.01372761,0.5789218,0.42721176,0.015422577,0.58195794,0.3817709,0.013998759,0.5784156,0.3499879,0.010212619,0.58672667,0.40813318,-0.003028283,0.57335997,0.34458542,-0.01183117,0.55741537,0.31678796,-0.0172961,0.5458352,0.3006132,-0.020349164,0.57150936,0.40636426,-0.01508295,0.5618165,0.32807988,-0.02206386,0.55337423,0.28526375,-0.025151154,0.5471756,0.25426632,-0.027949944,0.5515816,0.4084669,-0.025812304,0.54363817,0.33240587,-0.03218171,0.5397776,0.29215097,-0.034163047,0.53825754,0.2623806,-0.036141638,0.52835906,0.4145402,-0.034832932,0.5244888,0.353468,-0.04093687,0.524377,0.32208556,-0.041513074,0.52611625,0.29512218,-0.04202493,8
6fd135fa-dd06-11ec-b928-48e7da372cc2,RIGHT,0.5916959,0.5207622,-4.0228947e-08,0.61747783,0.47837096,0.009284686,0.6314166,0.4275228,0.010865681,0.6376265,0.3832872,0.009751476,0.63640964,0.350349,0.007303421,0.6369922,0.40417373,0.00018379251,0.6285334,0.34322554,-0.0073877247,0.6207449,0.30879676,-0.012354982,0.61484694,0.28097624,-0.015800254,0.6249279,0.40691155,-0.009973583,0.6149532,0.33568406,-0.017384987,0.6088518,0.29551435,-0.021940336,0.60523397,0.26357424,-0.025778549,0.60752904,0.41208023,-0.019582333,0.6000463,0.34405082,-0.026794119,0.5972353,0.30505684,-0.029702485,0.5968175,0.2751715,-0.032141324,0.5863959,0.41947353,-0.02819712,0.58103603,0.36523703,-0.03455515,0.5810783,0.33446017,-0.036102347,0.58432,0.30753243,-0.03734729,8
6ff77f2d-dd06-11ec-8d1b-48e7da372cc2,RIGHT,0.6372196,0.53243643,-8.782251e-08,0.66751105,0.5029446,0.015309252,0.68525743,0.465493,0.018838491,0.6950214,0.42843714,0.019050151,0.6993275,0.39973623,0.017827444,0.6875987,0.42473096,-0.0017943454,0.6892215,0.36404407,-0.007917231,0.6810087,0.3513536,-0.008554333,0.67516243,0.3510122,-0.007647386,0.6735,0.42017365,-0.01396957,0.67020684,0.3418015,-0.021214627,0.66318697,0.30045357,-0.023633825,0.6579748,0.27022165,-0.025122423,0.6536592,0.42293847,-0.024277441,0.65232235,0.3495015,-0.031538278,0.6495042,0.30901295,-0.033817705,0.6484319,0.27774864,-0.035217363,0.62977666,0.43185064,-0.032367744,0.6296091,0.37142253,-0.038674105,0.63082856,0.34140816,-0.03850062,0.634386,0.31444657,-0.037917167,8
701da660-dd06-11ec-9637-48e7da372cc2,RIGHT,0.6530647,0.54897064,-1.9733322e-07,0.68531346,0.5145365,0.0198126,0.7026159,0.47699293,0.02420781,0.7133445,0.43807563,0.02505764,0.71598935,0.40822235,0.02404775,0.70722306,0.4470098,-0.0043647042,0.70556086,0.37850666,-0.010308368,0.6929441,0.36452717,-0.009150553,0.6854538,0.36867625,-0.0070106527,0.69282323,0.44387633,-0.018534042,0.6884386,0.36015806,-0.026884016,0.6801986,0.31609592,-0.028238056,0.67427045,0.28555578,-0.029318962,0.6726745,0.4463091,-0.030108573,0.6695545,0.36678475,-0.03767945,0.6664411,0.32416862,-0.038932845,0.66537434,0.29143816,-0.040219557,0.64876455,0.45333558,-0.038889665,0.6472961,0.38914934,-0.047137473,0.64892256,0.35648152,-0.048240658,0.6524411,0.32795736,-0.04881242,8
7043bea9-dd06-11ec-b7e1-48e7da372cc2,RIGHT,0.6740266,0.54053676,-1.4519016e-07,0.7057321,0.5069341,0.020954028,0.71956056,0.46984625,0.025459165,0.7224151,0.43212074,0.025910763,0.71548223,0.40668476,0.023368355,0.7275624,0.4430164,-0.0017046267,0.7240461,0.37854144,-0.007550915,0.7131361,0.35612398,-0.008688708,0.7046199,0.34535247,-0.008595389,0.7128556,0.43952537,-0.016381476,0.7079649,0.36031723,-0.022489714,0.7003067,0.3192802,-0.023787228,0.693929,0.2897402,-0.025088916,0.6926237,0.44084007,-0.028611258,0.69012666,0.36498815,-0.034767393,0.68705636,0.32390612,-0.036701184,0.68593967,0.29239905,-0.038531788,0.6688743,0.44595644,-0.03802363,0.6668776,0.3835122,-0.044903688,0.6671118,0.35247338,-0.045641188,0.66957736,0.32612616,-0.04603687,8
7069e9e8-dd06-11ec-b10b-48e7da372cc2,RIGHT,0.6910901,0.54179525,-1.8058026e-07,0.7229316,0.5138055,0.021049844,0.7390424,0.48134667,0.02792103,0.7448345,0.44524044,0.031796064,0.741749,0.42047822,0.03405555,0.74789786,0.44280863,-0.004255336,0.7477736,0.377219,-0.006905363,0.7369338,0.36583853,-0.0015727316,0.7299143,0.370081,0.0033001343,0.73258555,0.43704167,-0.017351931,0.7295833,0.35725313,-0.024457775,0.7225375,0.3166587,-0.023297468,0.71808994,0.28811622,-0.021825243,0.7115828,0.43789646,-0.027428169,0.7106135,0.36317542,-0.034795143,0.7085371,0.32203975,-0.035815,0.70880055,0.2905896,-0.03626181,0.6871763,0.44435996,-0.034305315,0.6866637,0.38312396,-0.04392169,0.6880937,0.351314,-0.046340287,0.6920648,0.32414192,-0.047131162,8
70901466-dd06-11ec-847d-48e7da372cc2,RIGHT,0.6925439,0.5405251,-1.6090962e-07,0.72548705,0.50929195,0.0181426,0.74219733,0.47416195,0.021849217,0.74830943,0.43834573,0.022396907,0.74315774,0.41303274,0.020840682,0.74972904,0.44363865,-0.00534927,0.7476159,0.38041925,-0.009960423,0.73681265,0.367913,-0.008607165,0.7288455,0.3706106,-0.00662712,0.7334647,0.43917015,-0.018396629,0.72998446,0.36090016,-0.0230089,0.72334665,0.32014263,-0.023113623,0.7174949,0.2910056,-0.023968704,0.71223706,0.44062558,-0.028950486,0.7107715,0.36679015,-0.03372364,0.7081691,0.3253486,-0.0354099,0.70739704,0.29298973,-0.03770793,0.6884345,0.44641262,-0.036910627,0.6882915,0.38681352,-0.043530528,0.6900539,0.3560379,-0.044664335,0.6940422,0.32869634,-0.04558934,8
70b639f6-dd06-11ec-8cc4-48e7da372cc2,RIGHT,0.70115983,0.53812206,-1.875629e-07,0.7341324,0.50489557,0.027303549,0.748553,0.46931413,0.035394397,0.75399095,0.43181738,0.03886583,0.7517075,0.40520778,0.03946447,0.75823057,0.44026062,0.00035458014,0.755564,0.3774448,-0.0018757479,0.74433506,0.35521573,0.001787037,0.73584497,0.34507436,0.0046849824,0.74450356,0.4376633,-0.01665129,0.73982215,0.36099878,-0.024008716,0.7323905,0.3184507,-0.024171134,0.7264306,0.28921115,-0.02442059,0.7240899,0.43931836,-0.030147303,0.72158945,0.3677033,-0.037133854,0.71875805,0.3241427,-0.038645133,0.7181423,0.29201043,-0.040171277,0.69933224,0.44459727,-0.040040463,0.6985864,0.38215554,-0.048846275,0.699912,0.35063526,-0.051087886,0.70363355,0.3246637,-0.052439082,8
70dc3432-dd06-11ec-819b-48e7da372cc2,RIGHT,0.7137947,0.48921674,-1.1213884e-09,0.7490112,0.44362345,0.02810072,0.7651569,0.40194187,0.03804235,0.77051497,0.36276063,0.042544104,0.77000666,0.33265918,0.04530568,0.776465,0.38157997,0.020937853,0.7718816,0.33035684,0.026146784,0.76563716,0.30185843,0.029976139,0.7602357,0.2799024,0.032075156,0.7614207,0.37545577,0.0055976054,0.75679094,0.3120084,0.010340353,0.75396425,0.27791587,0.013587101,0.75217515,0.2540303,0.014814804,0.7415149,0.3720962,-0.0074065384,0.73766106,0.30910653,-0.003942384,0.7370675,0.27500337,-0.00139877,0.7375115,0.24882403,-0.0010231404,0.7188495,0.37310097,-0.017698904,0.7179651,0.31588054,-0.016226532,0.71996695,0.2870265,-0.013099439,0.72325265,0.26301026,-0.010988071,8
710229ab-dd06-11ec-b464-48e7da372cc2,RIGHT,0.72163635,0.453091,-1.04440346e-07,0.75410384,0.41884312,0.024653539,0.76806945,0.37863138,0.032361574,0.77362734,0.3387418,0.035388727,0.772542,0.31095493,0.035426337,0.77758366,0.35283878,0.0074347276,0.7711389,0.2930368,0.0042550284,0.76019055,0.2624489,0.0033483116,0.7521288,0.24342832,0.0031483779,0.76373917,0.349304,-0.00787376,0.75740284,0.27620873,-0.010999959,0.7503217,0.23518108,-0.01121653,0.745602,0.20519137,-0.01192414,0.7443497,0.34972152,-0.020792361,0.73996246,0.27861434,-0.024423152,0.7360202,0.23925859,-0.024657743,0.73467207,0.20897259,-0.02541647,0.7210559,0.35465625,-0.03091842,0.72005755,0.2957968,-0.035721816,0.7209311,0.26543123,-0.03542629,0.7238365,0.23935664,-0.034946293,8
71283179-dd06-11ec-a488-48e7da372cc2,RIGHT,0.74859387,0.45496106,-1.661219e-07,0.7747762,0.41529268,0.01772529,0.7870041,0.36898008,0.02121472,0.7908755,0.32769442,0.020910533,0.7894228,0.2982344,0.018419845,0.80018526,0.3533472,-0.0013981139,0.7927923,0.287831,-0.008874439,0.7794647,0.26155645,-0.012307269,0.76986897,0.24782038,-0.014050138,0.7885392,0.35517076,-0.015181446,0.77921414,0.2767977,-0.022192806,0.7694371,0.23583393,-0.024864709,0.7613673,0.20649582,-0.027452098,0.7701504,0.35866782,-0.02719955,0.7630922,0.28259492,-0.033956572,0.7574831,0.24123374,-0.036192488,0.7541869,0.2098273,-0.03837806,0.7467472,0.36368552,-0.03695809,0.7423502,0.30305162,-0.04433415,0.7413747,0.2694703,-0.046290178,0.7423564,0.24123414,-0.04772638,8
714e139a-dd06-11ec-bf14-48e7da372cc2,RIGHT,0.7745029,0.44459122,-1.1978065e-07,0.80029076,0.40392366,0.015043078,0.81331843,0.3580323,0.018059567,0.8174158,0.31807846,0.017374644,0.81400234,0.28787637,0.014699675,0.8256086,0.3376485,0.003236541,0.8171774,0.28024462,-0.004103931,0.80519253,0.24650258,-0.009463363,0.7952976,0.22104135,-0.013019357,0.81372535,0.33901578,-0.0094872415,0.8016892,0.268247,-0.016563224,0.7912574,0.22785698,-0.020277964,0.7833716,0.19641465,-0.02325247,0.79516,0.3414839,-0.021137571,0.78488946,0.27079928,-0.02850589,0.7790505,0.23066878,-0.030635701,0.77565265,0.19912682,-0.032086812,0.77200705,0.34580857,-0.031056676,0.76467025,0.2867351,-0.038343962,0.7631921,0.25407958,-0.03943038,0.76395416,0.22611746,-0.03969733,8
7173f629-dd06-11ec-bc37-48e7da372cc2,RIGHT,0.8346544,0.42880383,7.240609e-08,0.8493595,0.37024093,0.033301257,0.8556886,0.32207388,0.046583775,0.86034304,0.28628394,0.050208632,0.86225766,0.25628054,0.052743465,0.8555796,0.30475608,0.05080781,0.8568199,0.25776437,0.057384707,0.85472846,0.22802797,0.05899007,0.85284615,0.20489249,0.059633017,0.85126805,0.3032756,0.03176209,0.85257065,0.25624147,0.040149417,0.85312766,0.22621624,0.043353632,0.85627174,0.2072981,0.04534921,0.8448554,0.30261326,0.012491013,0.84474754,0.25222522,0.02098785,0.84388477,0.21490116,0.028781911,0.8475278,0.18672343,0.03262543,0.83723867,0.30114537,-0.0056542414,0.83337593,0.25344703,-0.0005053966,0.83149374,0.22115356,0.004650988,0.83415735,0.19494921,0.008227883,8
719a3fa3-dd06-11ec-ad9c-48e7da372cc2,RIGHT,0.86013925,0.42588195,3.2004763e-08,0.8913703,0.39412948,0.0040944368,0.9074516,0.34026495,0.003369724,0.9026139,0.28752387,0.001597709,0.8961663,0.2484812,-0.0008789583,0.91284597,0.31006616,-0.0070246146,0.90323377,0.24583924,-0.015538331,0.89178586,0.22304389,-0.019656828,0.8845646,0.2131944,-0.021242213,0.89286625,0.30611548,-0.01444606,0.8791835,0.22925402,-0.021902509,0.86787665,0.18837167,-0.025329746,0.85957867,0.15878473,-0.02732401,0.8689652,0.30777967,-0.021274498,0.8570392,0.23602743,-0.02849922,0.84994483,0.19447854,-0.031054676,0.84573734,0.16323654,-0.032375995,0.8420059,0.31516412,-0.027010472,0.8331159,0.25704026,-0.032831423,0.8307126,0.22386906,-0.03282255,0.8308996,0.1952445,-0.031947833,8
71c0657c-dd06-11ec-b652-48e7da372cc2,RIGHT,0.79470646,0.453148,-3.9058847e-08,0.83649254,0.43458027,-0.005668003,0.86783427,0.3939648,-0.011226174,0.87777513,0.34492072,-0.015555048,0.890394,0.30926326,-0.019090863,0.8476817,0.33142173,-0.020055415,0.8382527,0.257367,-0.027892182,0.825738,0.26062796,-0.027854616,0.8173361,0.27569616,-0.026443575,0.820945,0.32779363,-0.023007954,0.80822027,0.24402824,-0.03358393,0.7942711,0.20391816,-0.03966137,0.78221005,0.17439488,-0.04432104,0.79333466,0.33217645,-0.025218816,0.7833996,0.25811228,-0.03461924,0.7732274,0.21792829,-0.038159244,0.76641536,0.18690947,-0.040649652,0.76485336,0.34479058,-0.026913868,0.76060456,0.28381154,-0.033952307,0.7557931,0.25190505,-0.034786385,0.753494,0.22228828,-0.034935627,8
71e666e6-dd06-11ec-a44e-48e7da372cc2,RIGHT,0.7461166,0.48631257,-1.1621774e-08,0.7880716,0.4538194,-0.0005758346,0.82090575,0.4120083,-0.0058464687,0.83331716,0.36154002,-0.0105643775,0.8469808,0.3237161,-0.014418596,0.7948488,0.3532213,-0.020163858,0.7819641,0.2757732,-0.02848579,0.7734769,0.28451806,-0.027591275,0.77204394,0.30504465,-0.02485567,0.7673045,0.35273445,-0.025308425,0.7510872,0.26265407,-0.034762222,0.7383127,0.22127707,-0.037568755,0.73023593,0.19037968,-0.03986869,0.738733,0.36026645,-0.029315965,0.727065,0.2792964,-0.037278343,0.7176949,0.23666312,-0.038850375,0.71243,0.20278864,-0.040039487,0.71061563,0.37701842,-0.032237258,0.7037766,0.31078732,-0.036696926,0.6995405,0.27804533,-0.035447426,0.69750905,0.24869138,-0.03421374,8
