uid,hand,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,gesture
a736ba5c-d4ee-11ec-bfa7-80f6f42691e6,LEFT,0.46889538,0.76545656,5.79E-07,0.48905826,0.67207515,0.014494747,0.4673097,0.6037145,0.018374026,0.43590847,0.5720747,0.018948073,0.4064071,0.5706368,0.018248614,0.4441702,0.5686362,-0.003784328,0.41472483,0.4645515,-0.005732285,0.399469,0.41223967,-0.005369251,0.38489592,0.3730693,-0.002561168,0.40669402,0.59253204,-0.010110916,0.37616104,0.48795944,-0.004627718,0.35715702,0.42732328,-0.002203713,0.34080225,0.3862849,-0.000701552,0.38029474,0.6253593,-0.013086897,0.37421435,0.56086427,-0.001854025,0.39206406,0.57190454,0.003822044,0.40428463,0.59626746,0.007775179,0.3634853,0.66010416,-0.015108054,0.37092042,0.60901606,0.000898813,0.38737917,0.6163091,0.014437499,0.39863616,0.6355823,0.024618817,1
a759ac24-d4ee-11ec-baee-80f6f42691e6,LEFT,0.4871744,0.79959047,5.11E-07,0.5146434,0.70781696,0.007342857,0.49521038,0.63577455,0.007069731,0.45804867,0.5961526,0.005479367,0.424443,0.5831879,0.003224407,0.47005248,0.6034981,-0.016111583,0.44000697,0.49529994,-0.022599516,0.42472595,0.44016784,-0.024589764,0.41094723,0.39837742,-0.023368794,0.43058896,0.6248839,-0.019894157,0.397137,0.51647854,-0.019419372,0.37849572,0.455157,-0.01747414,0.36138245,0.4115201,-0.016140552,0.400758,0.6543157,-0.02046854,0.38789386,0.5814613,-0.013095345,0.40613875,0.5899416,-0.00514796,0.41855186,0.614761,0.000462159,0.38187912,0.68593305,-0.020713212,0.38610336,0.6317855,-0.008399832,0.4021268,0.63571316,0.004725975,0.4120071,0.6562158,0.014910612,1
a77c9e3e-d4ee-11ec-81e1-80f6f42691e6,LEFT,0.492476,0.812335,6.21E-07,0.5199273,0.71759367,0.001516331,0.5026821,0.642113,-0.00064618,0.4640743,0.59702,-0.002691759,0.42902005,0.58116066,-0.004679532,0.4711825,0.6150173,-0.02209516,0.4434682,0.5013761,-0.029856725,0.42841557,0.44355965,-0.031925697,0.41351184,0.40105075,-0.030358115,0.43049473,0.6379013,-0.022992807,0.40090382,0.52687186,-0.02456315,0.38273358,0.46122888,-0.023358874,0.36716676,0.416008,-0.021779228,0.4023611,0.6682,-0.02106136,0.39711934,0.5948887,-0.015816746,0.41618696,0.6029183,-0.008684114,0.42954418,0.627899,-0.002507521,0.38543677,0.69902736,-0.019134056,0.3934074,0.6424427,-0.008011987,0.40902954,0.6477219,0.004553539,0.41887864,0.6685078,0.014993111,1
a79f9e5c-d4ee-11ec-8daf-80f6f42691e6,LEFT,0.50141096,0.81777525,6.06E-07,0.52548957,0.7240055,0.00253985,0.50499314,0.64569825,0.000150271,0.4648528,0.60456306,-0.003078269,0.4290081,0.59250635,-0.006613187,0.48138818,0.6187608,-0.018792514,0.45113933,0.5079653,-0.028018221,0.4358001,0.45227858,-0.031274684,0.42135358,0.4100562,-0.030609585,0.4418057,0.64178824,-0.021582702,0.40873447,0.53297836,-0.024791626,0.3897144,0.4689914,-0.024831586,0.37267256,0.4231381,-0.024224175,0.41228896,0.6719691,-0.021936111,0.40217707,0.5982483,-0.019508181,0.42250246,0.60861355,-0.013152318,0.43655738,0.6335256,-0.007150324,0.39353782,0.702819,-0.022288788,0.40110108,0.647596,-0.014080635,0.41768497,0.65334934,-0.002850484,0.4271174,0.6733487,0.006761451,1
a7c29147-d4ee-11ec-868b-80f6f42691e6,LEFT,0.5112183,0.8232849,5.58E-07,0.53630507,0.7289986,0.000768633,0.51374763,0.65134937,-0.002972447,0.46982142,0.6094886,-0.00668149,0.4332234,0.5943358,-0.010413041,0.49917895,0.62603414,-0.023320733,0.46743852,0.5159934,-0.032119907,0.4510806,0.4611762,-0.033754114,0.4365178,0.41887194,-0.032283038,0.45901698,0.64875877,-0.026053872,0.4242543,0.5370966,-0.030873317,0.40485367,0.47230542,-0.030895634,0.388037,0.42644167,-0.03057757,0.42694938,0.6773398,-0.026191084,0.41068527,0.5948434,-0.026595706,0.43235415,0.6039652,-0.02016976,0.44785967,0.62881255,-0.013974637,0.40548268,0.7048712,-0.02620147,0.4071657,0.6436023,-0.020416778,0.42460757,0.6476161,-0.009794161,0.43508658,0.6670587,-0.000798201,1
a7e569e1-d4ee-11ec-94a0-80f6f42691e6,LEFT,0.5185563,0.8194431,5.89E-07,0.5448916,0.7230589,-0.000418258,0.52616614,0.64696807,-0.006267653,0.48739332,0.61149305,-0.012360093,0.45324644,0.6047367,-0.019005248,0.51254904,0.62858665,-0.02945706,0.48280522,0.52070016,-0.04081414,0.46829152,0.46585387,-0.044342697,0.45468277,0.4226276,-0.04405804,0.47127634,0.6518339,-0.033174235,0.44057873,0.53869265,-0.039715625,0.42288345,0.47302836,-0.040534444,0.40641317,0.4265514,-0.040819425,0.43836528,0.67965174,-0.03423397,0.42838013,0.5978273,-0.035767388,0.4502299,0.60373515,-0.031003352,0.46568078,0.6266128,-0.025859071,0.41486728,0.7051566,-0.03520395,0.41848558,0.6385163,-0.029520681,0.43655717,0.64133894,-0.0185925,0.447772,0.6621225,-0.009542786,1
a808489f-d4ee-11ec-a892-80f6f42691e6,LEFT,0.53157246,0.8235165,5.36E-07,0.55890805,0.729644,-0.003512088,0.5388795,0.65152615,-0.009945666,0.49903095,0.606595,-0.01567459,0.46387947,0.59312725,-0.021538401,0.5278936,0.636665,-0.033265896,0.49846947,0.5266487,-0.04445003,0.4821974,0.47199035,-0.047407795,0.46799612,0.42841178,-0.04719315,0.4863179,0.66066664,-0.03623646,0.45292288,0.54689354,-0.0441541,0.43431824,0.47845903,-0.045276396,0.41884214,0.4295853,-0.046198014,0.45228803,0.68728054,-0.036874603,0.4379606,0.5925106,-0.04100628,0.45915318,0.59122026,-0.037330825,0.47511345,0.61062795,-0.03310785,0.42838594,0.70883036,-0.037524484,0.4245885,0.63181096,-0.035371307,0.44202328,0.6306231,-0.026504977,0.453943,0.64964235,-0.019092672,1
a82b60f8-d4ee-11ec-bab7-80f6f42691e6,LEFT,0.55550826,0.83047897,5.60E-07,0.5817861,0.7420137,-0.005262143,0.5589065,0.6648279,-0.013812519,0.5136166,0.6221059,-0.021378461,0.47583672,0.6052817,-0.029049408,0.5564153,0.6438737,-0.03713774,0.5274386,0.532696,-0.053700697,0.51175004,0.4736687,-0.060556073,0.4966698,0.4264251,-0.06207353,0.5181052,0.6670141,-0.038905047,0.48821142,0.5525697,-0.04963204,0.47081396,0.48354077,-0.049822725,0.45462194,0.43232062,-0.04957144,0.48344186,0.6921182,-0.038858052,0.46767455,0.606086,-0.046101227,0.4827714,0.6208857,-0.0379096,0.49412,0.6512001,-0.028541237,0.45621067,0.7133814,-0.039186038,0.4502147,0.63729614,-0.038882736,0.46489796,0.63577175,-0.02802253,0.4748015,0.6501202,-0.017954795,1
a84e4729-d4ee-11ec-ab56-80f6f42691e6,LEFT,0.5642652,0.8296518,5.68E-07,0.5898147,0.7383918,-0.001796423,0.5687572,0.65906554,-0.008505975,0.5268597,0.6215751,-0.015073486,0.49025854,0.61368287,-0.022463823,0.56756604,0.6442568,-0.032414164,0.53856623,0.53456324,-0.046440147,0.52379876,0.47630286,-0.051751997,0.51054734,0.42894146,-0.052735448,0.52980745,0.6669975,-0.03628115,0.49816167,0.55420494,-0.04593785,0.48204753,0.48649216,-0.047040716,0.46771652,0.43508664,-0.04771974,0.49533337,0.6925058,-0.037916373,0.473775,0.6079406,-0.04567123,0.48923948,0.62463576,-0.04017056,0.501468,0.6530191,-0.033083092,0.4681202,0.71568453,-0.039275937,0.4623489,0.6457171,-0.039801035,0.4774668,0.6569236,-0.029898731,0.4871273,0.6806661,-0.020889612,1
a8713ef6-d4ee-11ec-b4a2-80f6f42691e6,LEFT,0.592126,0.8308202,5.05E-07,0.61538583,0.74517596,0.00011854,0.59279114,0.6669225,-0.007929236,0.5463177,0.6260853,-0.016453445,0.5087568,0.61432874,-0.025452087,0.59986246,0.6470493,-0.03427763,0.5716344,0.5376878,-0.051897123,0.55745757,0.4802171,-0.058977958,0.54504216,0.43289667,-0.061131846,0.56340414,0.66598684,-0.04055616,0.53031814,0.55304235,-0.05552556,0.51229364,0.4838394,-0.059182253,0.4970271,0.43097362,-0.061133873,0.52983564,0.68880314,-0.043982193,0.50637484,0.60725904,-0.05469062,0.52076447,0.6249514,-0.047375087,0.5330308,0.6527705,-0.038703263,0.50338477,0.711037,-0.047219492,0.49817285,0.6511432,-0.049903765,0.51254123,0.66571766,-0.03919504,0.5210422,0.6892381,-0.02912673,1
a89430bf-d4ee-11ec-b83e-80f6f42691e6,LEFT,0.5933208,0.81848085,5.66E-07,0.61671925,0.73505735,0.001237875,0.5974615,0.6563732,-0.007987507,0.5531744,0.6221588,-0.017921953,0.51536655,0.6173699,-0.028976556,0.6071974,0.6382738,-0.0353264,0.58044755,0.5269202,-0.05257454,0.56832594,0.46925545,-0.05940255,0.55854553,0.42317295,-0.06111998,0.5692164,0.655424,-0.041808188,0.5369183,0.54188585,-0.05451762,0.5204427,0.47607556,-0.056739494,0.5061689,0.42639932,-0.057477683,0.5344674,0.6771142,-0.045268886,0.51115924,0.6003722,-0.052862197,0.52834684,0.6190604,-0.044020146,0.5413776,0.6451811,-0.034706734,0.5066092,0.70134085,-0.048494197,0.504468,0.6444957,-0.04769495,0.52067083,0.65644455,-0.03499152,0.5299586,0.67758065,-0.023832971,1
a8b76a93-d4ee-11ec-afc9-80f6f42691e6,LEFT,0.59272116,0.79037076,5.51E-07,0.6127803,0.7067398,0.002319852,0.59069043,0.62752163,-0.005733875,0.54495186,0.59170604,-0.015070656,0.50712585,0.58398485,-0.02496094,0.60075045,0.6082951,-0.027088685,0.5751323,0.49991626,-0.04096898,0.5654144,0.44543633,-0.046140645,0.55682874,0.4007156,-0.04702486,0.56471586,0.62564385,-0.034023758,0.53281075,0.51873606,-0.044506155,0.5194906,0.4593713,-0.04602922,0.5076696,0.41278544,-0.04613207,0.5322816,0.6458987,-0.03836151,0.51479626,0.573618,-0.04490971,0.530241,0.59473085,-0.03698978,0.5394594,0.62047863,-0.02833985,0.50633633,0.6685707,-0.042492814,0.5085467,0.61663413,-0.040406413,0.52296305,0.6293151,-0.02811032,0.5287088,0.64996964,-0.017349755,1
a8da5788-d4ee-11ec-b4a9-80f6f42691e6,LEFT,0.58779615,0.7574127,5.85E-07,0.6085384,0.674086,0.002266863,0.5891421,0.59762657,-0.006971353,0.5449693,0.5614895,-0.017774615,0.5063869,0.5482816,-0.029464088,0.60576856,0.5797583,-0.027604094,0.58841056,0.4774366,-0.04500395,0.5798344,0.4222706,-0.052557185,0.57253855,0.3773347,-0.054988798,0.5715178,0.5953665,-0.036544543,0.54363346,0.4871586,-0.051471252,0.5306491,0.42463923,-0.0552319,0.5197177,0.3738595,-0.05668084,0.5380867,0.61503005,-0.04314139,0.51428956,0.54272753,-0.056100663,0.52599376,0.56646687,-0.049325336,0.535251,0.5925809,-0.04040249,0.50885415,0.6366714,-0.049204815,0.5061126,0.58789206,-0.052898183,0.51894087,0.60564804,-0.041728903,0.52572286,0.62723076,-0.031092353,1
a8fd5665-d4ee-11ec-8ea0-80f6f42691e6,LEFT,0.568996,0.6972761,5.69E-07,0.5819467,0.6109458,0.010482314,0.56597745,0.5394472,0.009743935,0.53133786,0.50249827,0.005175366,0.4982772,0.49189287,-0.000155504,0.5754171,0.5110075,0.001477988,0.5614734,0.42445326,-0.005692882,0.5570154,0.3732573,-0.010023498,0.5550328,0.33291698,-0.011176979,0.54570913,0.5206126,-0.008127801,0.51665926,0.43143374,-0.012974046,0.50472987,0.37690532,-0.016776003,0.49850875,0.33472335,-0.019075895,0.51717275,0.5381919,-0.015827639,0.49666122,0.48464733,-0.01818764,0.5048037,0.50624007,-0.013367882,0.5129714,0.5295383,-0.007732797,0.49145985,0.5602433,-0.02292074,0.4823616,0.52364826,-0.019040538,0.49169916,0.5416535,-0.008083182,0.49880478,0.56156874,0.001560909,1
a92061e7-d4ee-11ec-95fd-80f6f42691e6,LEFT,0.55473095,0.6541343,4.71E-07,0.57122743,0.5797324,0.010672176,0.55809027,0.51589835,0.009052218,0.5315384,0.48816466,0.002833385,0.5025794,0.48697045,-0.004554071,0.5633739,0.48152757,-0.003465109,0.546077,0.3958909,-0.011614014,0.5377158,0.34820443,-0.014848071,0.531857,0.31098372,-0.014915743,0.5341725,0.49023116,-0.01418763,0.504912,0.40643236,-0.02036231,0.48962715,0.35541654,-0.023674635,0.4792011,0.31565154,-0.024840225,0.5067699,0.5095006,-0.022826597,0.48705056,0.4708184,-0.026503388,0.49418375,0.49530455,-0.023441268,0.5020827,0.51844764,-0.018484471,0.48257786,0.53452474,-0.030875413,0.4767055,0.51516414,-0.027553689,0.4843413,0.5339999,-0.018538501,0.4901489,0.5530793,-0.010127364,1
a9432d98-d4ee-11ec-a171-80f6f42691e6,LEFT,0.5387262,0.63563263,4.01E-07,0.55589664,0.5672005,0.007957441,0.54520833,0.50717866,0.005622239,0.5188128,0.47726786,0.000292215,0.49267387,0.46856508,-0.005758807,0.5456885,0.47580746,-0.011709884,0.5278525,0.38972276,-0.020078043,0.5182271,0.34351665,-0.021946503,0.5107897,0.30962503,-0.020776378,0.5162809,0.48634973,-0.019845176,0.48195618,0.4027454,-0.026948424,0.4636954,0.35489509,-0.028918352,0.45134214,0.3215986,-0.028819788,0.49052334,0.5069111,-0.025441164,0.47402442,0.4669456,-0.028264415,0.4836133,0.48499084,-0.023009598,0.4922687,0.5042514,-0.016659198,0.4690284,0.53206384,-0.030527018,0.46457264,0.5085294,-0.025831968,0.4730848,0.5237092,-0.015163885,0.47941643,0.54103994,-0.005550058,1
a9664665-d4ee-11ec-b6ae-80f6f42691e6,LEFT,0.53824586,0.6336721,3.98E-07,0.5557444,0.56829,0.00713557,0.5459653,0.50670683,0.004550246,0.51955515,0.47670302,-0.000906441,0.49265087,0.47358218,-0.007264789,0.54670775,0.47453856,-0.011693292,0.5290151,0.38893622,-0.021074707,0.5199917,0.34141642,-0.024227971,0.5122526,0.30607444,-0.024437344,0.5187816,0.48402107,-0.020161645,0.4846111,0.400352,-0.028453348,0.46681857,0.35111997,-0.03183369,0.45440295,0.31500465,-0.032996994,0.4927168,0.5036996,-0.026273891,0.47246855,0.46252042,-0.030468166,0.48122683,0.4841863,-0.025430966,0.48905146,0.50468916,-0.019286482,0.46947208,0.5286275,-0.0320011,0.4633396,0.50438374,-0.029642383,0.47049883,0.5216479,-0.020166693,0.47574162,0.5381859,-0.01143666,1
a98935c9-d4ee-11ec-9175-80f6f42691e6,LEFT,0.54041153,0.6304855,3.63E-07,0.5568699,0.5658397,0.009170772,0.5461333,0.50359154,0.007797805,0.51836056,0.46991938,0.00330223,0.49082068,0.4648583,-0.002127338,0.5481203,0.4720704,-0.00880327,0.530568,0.3864781,-0.017935295,0.521922,0.33841437,-0.021919943,0.51487243,0.30292648,-0.022892118,0.5211424,0.48040685,-0.0169168,0.48901153,0.39823613,-0.023656718,0.47044498,0.3499096,-0.027068071,0.45716736,0.31458908,-0.028909303,0.49555856,0.49840486,-0.022579966,0.47286698,0.4567957,-0.023767792,0.4816517,0.47820213,-0.0181186,0.49048603,0.4985613,-0.012640415,0.4729851,0.5216023,-0.027919646,0.46540317,0.500505,-0.024119312,0.47292238,0.51697016,-0.015454887,0.47934276,0.53167963,-0.007756475,1
a9ac0073-d4ee-11ec-8e1d-80f6f42691e6,LEFT,0.53917205,0.6309705,3.62E-07,0.55337507,0.56490326,0.008161316,0.5418703,0.5048975,0.006669976,0.51499546,0.4767862,0.001828994,0.48894557,0.47384965,-0.00375338,0.5440157,0.47007188,-0.006632867,0.52504396,0.38910595,-0.015727691,0.5174326,0.34291932,-0.019438012,0.5115465,0.30842456,-0.020204555,0.5187502,0.478166,-0.015368536,0.48538026,0.40239212,-0.02420069,0.46730083,0.35537934,-0.029568065,0.45454282,0.3196143,-0.032147817,0.49435067,0.49649554,-0.021931272,0.47275662,0.46331438,-0.027082844,0.47926262,0.48594943,-0.023976678,0.48639375,0.5054627,-0.018894594,0.47193566,0.520034,-0.028043551,0.46227318,0.5031371,-0.02717455,0.4682791,0.5204761,-0.01959221,0.47380063,0.5357603,-0.01186688,1
a9cee9b0-d4ee-11ec-9625-80f6f42691e6,LEFT,0.5346859,0.63930714,3.76E-07,0.5495557,0.56734145,0.010125735,0.5357145,0.5072845,0.008711253,0.50806075,0.48290926,0.003314493,0.48050374,0.48180372,-0.003319431,0.53868204,0.47511828,-0.00643291,0.51982474,0.3933616,-0.015161491,0.51100385,0.34685954,-0.019155728,0.50379795,0.310874,-0.020526297,0.51105183,0.48547563,-0.016651837,0.4744989,0.40760103,-0.024285335,0.4545185,0.36089194,-0.029556796,0.44089642,0.32659644,-0.03250121,0.48553795,0.5079164,-0.024313638,0.46332875,0.46969318,-0.028523952,0.4721511,0.49131098,-0.025154047,0.48096383,0.511284,-0.020289246,0.46417356,0.53575814,-0.031289488,0.45693117,0.5137633,-0.029951341,0.46499342,0.53069144,-0.021426708,0.47221464,0.5473156,-0.013130658,1
a9f1e4ec-d4ee-11ec-82d6-80f6f42691e6,LEFT,0.54481083,0.66672885,3.64E-07,0.56025296,0.59723926,0.008468767,0.54430056,0.5328792,0.004353042,0.5125267,0.51050746,-0.002497251,0.48327056,0.50932914,-0.010669847,0.5496244,0.50452024,-0.016822018,0.531172,0.4185836,-0.027892165,0.52212745,0.37146175,-0.032438915,0.51610065,0.33467478,-0.033438448,0.51884,0.5155026,-0.025345713,0.48206377,0.43030745,-0.032998916,0.46259823,0.38250318,-0.035147753,0.44743517,0.34672326,-0.035628643,0.49151883,0.53589654,-0.030906415,0.46966815,0.49066776,-0.03389003,0.48109835,0.51070225,-0.028457712,0.4892651,0.53260666,-0.022356885,0.46975073,0.560931,-0.035817217,0.46616942,0.5371963,-0.03189303,0.4764227,0.55135,-0.021867102,0.48263222,0.56710744,-0.012926304,1
aa14e98e-d4ee-11ec-b3e7-80f6f42691e6,LEFT,0.5682311,0.6761736,4.14E-07,0.5859001,0.60457,0.004742021,0.576015,0.54036903,0.001416331,0.5535291,0.5090003,-0.005053157,0.5282847,0.50670326,-0.012572167,0.5765001,0.5040954,-0.012435325,0.56680995,0.42042074,-0.027263727,0.56186664,0.36821273,-0.03539339,0.55729425,0.32870418,-0.03873894,0.54752845,0.511506,-0.021558441,0.5114423,0.42739195,-0.034572262,0.4920776,0.37518167,-0.04080772,0.47757924,0.3364889,-0.043393582,0.52036095,0.531299,-0.029007083,0.49456707,0.49385533,-0.04041354,0.50304323,0.51759946,-0.037963945,0.5127698,0.540333,-0.03172094,0.496557,0.5576757,-0.03618851,0.48444885,0.53939676,-0.04037893,0.49214587,0.5595473,-0.03322568,0.50040877,0.57652205,-0.024883972,1
aa37b424-d4ee-11ec-81cc-80f6f42691e6,LEFT,0.6128162,0.6692662,4.40E-07,0.62931746,0.5934283,0.00101428,0.6150121,0.5219659,-0.005115288,0.5798846,0.4881361,-0.013766511,0.5480366,0.48138723,-0.022780422,0.6313622,0.4891325,-0.012280595,0.632629,0.4036743,-0.027844662,0.63190925,0.3513466,-0.035292216,0.6308377,0.31043002,-0.038931023,0.6056105,0.4929098,-0.021256264,0.57952994,0.4055465,-0.036980756,0.5638159,0.3543468,-0.043710466,0.5511784,0.3115681,-0.046889573,0.5794119,0.5090858,-0.02944787,0.53981125,0.47165626,-0.045656838,0.5469734,0.50275594,-0.044006966,0.5584985,0.52507615,-0.038103797,0.55356014,0.53382945,-0.037423663,0.5294566,0.5135576,-0.04653809,0.5369805,0.5391004,-0.040816322,0.5474196,0.555359,-0.03366376,1
aa5aa5ce-d4ee-11ec-a146-80f6f42691e6,LEFT,0.65317297,0.6666447,3.98E-07,0.66980994,0.5889077,0.006351956,0.65380293,0.5195358,0.000774531,0.61207193,0.48314744,-0.00798157,0.57651126,0.4724836,-0.017167112,0.67815447,0.4909273,-0.011874781,0.67506933,0.40633065,-0.026248794,0.6746236,0.3555781,-0.03291356,0.67447215,0.3140614,-0.036267057,0.65162015,0.49287295,-0.023407098,0.62520957,0.3977682,-0.03733097,0.6106216,0.34382254,-0.04311115,0.60185355,0.2992971,-0.046241295,0.62427735,0.5054253,-0.033112515,0.5845931,0.456046,-0.04472327,0.5857697,0.48501742,-0.04068888,0.59525114,0.50728154,-0.034537014,0.59656805,0.52374214,-0.042444866,0.56974614,0.5013222,-0.04704664,0.57428247,0.5239976,-0.039764363,0.58468133,0.5382854,-0.03236543,1
aa7d7db5-d4ee-11ec-8b49-80f6f42691e6,LEFT,0.6633565,0.6506288,3.89E-07,0.6797703,0.57735384,0.006706482,0.6666593,0.50896484,0.000942989,0.6251705,0.47461906,-0.008164482,0.58849543,0.46437564,-0.017701475,0.6939096,0.4811519,-0.011706813,0.690791,0.39443886,-0.024459012,0.69099563,0.34500426,-0.02963732,0.69223,0.3063299,-0.031511758,0.668235,0.4839637,-0.022704534,0.6403056,0.39042136,-0.035268586,0.6251525,0.33747792,-0.04059401,0.61580694,0.2949355,-0.043221854,0.64116144,0.49689248,-0.03181525,0.6012205,0.4554509,-0.042701665,0.5992001,0.48504096,-0.039967656,0.60524035,0.5088542,-0.034509294,0.61321306,0.5136844,-0.040350948,0.58645064,0.4932783,-0.043747675,0.58755445,0.51559085,-0.03704874,0.5936678,0.53188336,-0.030208483,1
aaa0a973-d4ee-11ec-b7f0-80f6f42691e6,LEFT,0.6855584,0.6349976,3.66E-07,0.7070973,0.56387967,0.01790317,0.7033576,0.5017111,0.016739748,0.6763201,0.46683025,0.009642031,0.6448232,0.4562161,0.000749091,0.7183399,0.46879053,-0.003348271,0.7158357,0.38304016,-0.013405355,0.7171631,0.33234823,-0.017638247,0.71963567,0.2918861,-0.018947352,0.69157374,0.46905103,-0.01922669,0.6665465,0.3739192,-0.028030664,0.6508944,0.31930548,-0.031212026,0.6405391,0.27836937,-0.032630432,0.66203934,0.48092693,-0.032070316,0.6259238,0.42760462,-0.036202703,0.62289494,0.45463863,-0.028488202,0.62815857,0.4778932,-0.021036996,0.6332196,0.49843606,-0.04380152,0.60653454,0.46439192,-0.04053709,0.6062527,0.4840182,-0.028345544,0.61199194,0.50052565,-0.018127972,1
aac39a4c-d4ee-11ec-b72a-80f6f42691e6,LEFT,0.68210226,0.6275039,3.84E-07,0.7047763,0.5611775,0.013771649,0.7039615,0.49676776,0.011885364,0.67846316,0.460795,0.005447988,0.64902276,0.45033142,-0.002252712,0.71703607,0.4608545,-0.006737517,0.71236485,0.3755499,-0.017769478,0.71609217,0.3269683,-0.022469517,0.7202016,0.2879601,-0.024077509,0.6913026,0.45967278,-0.020227967,0.6655732,0.3667242,-0.030370664,0.6516045,0.31292355,-0.03470827,0.6427756,0.27144915,-0.037012983,0.6617056,0.47010922,-0.031145032,0.6247837,0.42393416,-0.038054448,0.6232214,0.45300722,-0.032661974,0.6294785,0.47664717,-0.026278937,0.63072646,0.48644567,-0.041158862,0.60431415,0.4582651,-0.041694254,0.6046695,0.48035645,-0.03253464,0.61068726,0.49685445,-0.024094757,1
aae684a7-d4ee-11ec-a73f-80f6f42691e6,LEFT,0.66667783,0.62370944,4.00E-07,0.6777872,0.55211365,0.010831923,0.65997773,0.48374265,0.007660423,0.6210153,0.45280474,-0.000363629,0.5860734,0.44476682,-0.009203566,0.68720067,0.45010075,-0.004508511,0.68166155,0.36532348,-0.016579507,0.6823099,0.31507283,-0.022434428,0.6841307,0.27515563,-0.025161065,0.66515374,0.4516425,-0.018069765,0.6367557,0.36201724,-0.029851763,0.6209399,0.30881068,-0.03656009,0.6111969,0.2660777,-0.040189166,0.6399795,0.46521845,-0.029783558,0.5933302,0.42769873,-0.039367564,0.5919298,0.45791608,-0.03808556,0.6019774,0.4783983,-0.03414901,0.6126113,0.48475525,-0.040932797,0.57976747,0.46991783,-0.04519526,0.5815711,0.4941399,-0.040293097,0.5926126,0.5085416,-0.034598697,1
ab09baaa-d4ee-11ec-a947-80f6f42691e6,LEFT,0.61440915,0.61526227,5.39E-07,0.6267005,0.5359578,0.008240052,0.6096566,0.4634806,0.003691361,0.5748956,0.43941432,-0.00507826,0.5401424,0.44288945,-0.015274952,0.6237335,0.4318614,-0.010443524,0.6136896,0.3458227,-0.022003,0.6116424,0.29624087,-0.02760586,0.6107421,0.2568497,-0.030516157,0.59494936,0.4381676,-0.022726022,0.5644388,0.35162413,-0.034150198,0.54673743,0.30170742,-0.041004535,0.5349321,0.26314092,-0.044966348,0.5661577,0.45663878,-0.032688625,0.53086483,0.4230265,-0.03980713,0.5367672,0.45051894,-0.03730521,0.5472225,0.46963486,-0.033087127,0.540151,0.48226523,-0.042306483,0.51974326,0.46940672,-0.043403544,0.5279677,0.49099234,-0.03629143,0.5399692,0.50445724,-0.0293119,1
ab2c9b3d-d4ee-11ec-9e80-80f6f42691e6,LEFT,0.55943084,0.6077682,5.01E-07,0.5788545,0.5296652,0.010225168,0.56856024,0.4617704,0.007087844,0.5388593,0.42927864,0.000117273,0.50907284,0.42283252,-0.008063564,0.5744356,0.4275885,-0.011710686,0.5608872,0.33809647,-0.023666611,0.5563414,0.2860468,-0.028435908,0.55358934,0.24549131,-0.029658986,0.5437091,0.4350466,-0.023075012,0.509141,0.34549558,-0.033663888,0.4890691,0.2928982,-0.03764896,0.4747656,0.25264794,-0.039100606,0.51434666,0.4548199,-0.031758144,0.48160154,0.41714525,-0.03723933,0.48981088,0.44369942,-0.03091804,0.50018674,0.46492893,-0.023925552,0.48901817,0.48155037,-0.03995776,0.47358316,0.4655148,-0.038493697,0.48038653,0.48751652,-0.028269244,0.48797268,0.5040311,-0.01882401,1
ab4f9650-d4ee-11ec-8fbd-80f6f42691e6,LEFT,0.5266325,0.60621744,5.39E-07,0.54210883,0.5275393,0.006725325,0.5280304,0.458119,0.00310405,0.49931797,0.433591,-0.004617359,0.4692771,0.43895414,-0.0136989,0.53145736,0.42260993,-0.008920011,0.51674366,0.3327635,-0.0205299,0.51171166,0.27965838,-0.025767015,0.5086615,0.23871623,-0.027004238,0.50207484,0.4324814,-0.019645562,0.4675796,0.34596935,-0.031398613,0.44796547,0.29337454,-0.03744681,0.4342921,0.25468954,-0.039139543,0.4742375,0.4539692,-0.028515218,0.44703466,0.43026277,-0.03761406,0.45287645,0.458152,-0.036261816,0.46228653,0.480398,-0.03070938,0.44916227,0.48103657,-0.03700867,0.4354445,0.46691895,-0.037697967,0.44215328,0.49278492,-0.028870419,0.45051506,0.5137107,-0.019478038,1
ab728837-d4ee-11ec-ac65-80f6f42691e6,LEFT,0.4884926,0.6105508,4.51E-07,0.5096072,0.531002,0.00417563,0.49721628,0.46259958,0.000757565,0.4666611,0.4311989,-0.004772323,0.43682355,0.42251706,-0.010758027,0.49321112,0.42924893,-0.014480217,0.47408897,0.340125,-0.024563352,0.46482062,0.28874695,-0.02888552,0.45906454,0.24903248,-0.029720316,0.4597071,0.44336697,-0.021039275,0.42213282,0.3616011,-0.030920299,0.40093768,0.3107155,-0.034284238,0.38648883,0.27332085,-0.035035823,0.43205714,0.46531934,-0.025458694,0.41332084,0.41848767,-0.029264603,0.42472428,0.43274856,-0.023146037,0.43505222,0.45151302,-0.016127437,0.4111488,0.49120602,-0.029962523,0.40594187,0.4578671,-0.025288058,0.4162963,0.46884906,-0.013518637,0.42453933,0.48507088,-0.003037136,1
