uid,hand,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,gesture
d9e9f7cb-d4ed-11ec-9331-80f6f42691e6,RIGHT,0.6686928,0.5705334,2.38E-07,0.62411773,0.5169886,0.000823455,0.6161271,0.45693082,-0.002791985,0.6413576,0.41557112,-0.007107029,0.66523105,0.399513,-0.012006077,0.63309544,0.4160931,-0.019945975,0.60932565,0.3394433,-0.027130751,0.5978476,0.2950096,-0.029431988,0.58925915,0.25958765,-0.029751562,0.6685711,0.41061434,-0.024234673,0.6598481,0.31993908,-0.028251814,0.65460175,0.26732704,-0.030254722,0.65460086,0.22912814,-0.031085968,0.70008665,0.42048693,-0.026174188,0.6849613,0.3733407,-0.029364211,0.6720691,0.38987207,-0.026181921,0.66993237,0.41242546,-0.02150222,0.7242972,0.43781868,-0.027823465,0.7009004,0.40474653,-0.026070103,0.68946266,0.41775045,-0.016186845,0.6902215,0.436213,-0.007115548,1
da0cc272-d4ed-11ec-9953-80f6f42691e6,RIGHT,0.70562106,0.58104914,2.15E-07,0.65827316,0.52643025,-0.003602456,0.64668185,0.46347737,-0.008486859,0.6707383,0.42013124,-0.012679213,0.6939589,0.40409124,-0.017019663,0.673357,0.4246357,-0.02497422,0.6470878,0.34639376,-0.033804186,0.63509387,0.30251366,-0.03860457,0.6275907,0.26530647,-0.04122977,0.7101055,0.41916212,-0.02652495,0.6966154,0.32722628,-0.03271997,0.69232106,0.27197272,-0.036315124,0.69403434,0.23106991,-0.038532477,0.7405219,0.42976502,-0.025867432,0.720617,0.38128853,-0.03086424,0.70663244,0.39859614,-0.028179143,0.703695,0.4244311,-0.023813037,0.7622815,0.44753993,-0.025273487,0.7376621,0.4137899,-0.026116857,0.72530365,0.4272692,-0.01779822,0.72536,0.44801193,-0.009654648,1
da2fd634-d4ed-11ec-bdf8-80f6f42691e6,RIGHT,0.731732,0.5716562,2.36E-07,0.6859478,0.5153799,-0.001064352,0.6793593,0.4562915,-0.006351618,0.70295507,0.41403884,-0.011438809,0.7273911,0.3998539,-0.016296128,0.696922,0.42079887,-0.022897152,0.67763734,0.33909157,-0.031261165,0.6671686,0.29356092,-0.03308601,0.66017944,0.25760204,-0.032395188,0.73358965,0.41495582,-0.02526055,0.72589135,0.32166156,-0.030457163,0.7230937,0.2679748,-0.031333018,0.7239309,0.23124328,-0.030531157,0.7661954,0.42498508,-0.025312096,0.75163454,0.38183972,-0.029086076,0.74024,0.39862412,-0.026226679,0.7367917,0.42360425,-0.021026768,0.79075694,0.44241005,-0.025034478,0.76953757,0.41554457,-0.022599224,0.7595079,0.42953113,-0.013288118,0.7586993,0.45016357,-0.004192474,1
da52a150-d4ed-11ec-b7cb-80f6f42691e6,RIGHT,0.7633311,0.56342274,2.69E-07,0.7118454,0.5128173,-0.003835637,0.7036515,0.4517453,-0.009194012,0.73104894,0.40930718,-0.014262681,0.75769275,0.39438114,-0.019372707,0.7245053,0.4092526,-0.022605646,0.70311743,0.328691,-0.031664822,0.69237155,0.2819351,-0.034974523,0.68492633,0.24518088,-0.035453383,0.76256156,0.4028635,-0.024696782,0.75250995,0.3109075,-0.030665072,0.7483814,0.25464892,-0.03216307,0.7488606,0.21461149,-0.031575423,0.7950729,0.4126494,-0.025178773,0.77678996,0.36887017,-0.030763965,0.7655045,0.38596126,-0.02817627,0.7634062,0.41144025,-0.022609347,0.8195242,0.43010303,-0.025707593,0.79661787,0.40036476,-0.025350174,0.78663117,0.41431805,-0.01608921,0.7868428,0.43529642,-0.006636169,1
da756bfa-d4ed-11ec-9cae-80f6f42691e6,RIGHT,0.77846307,0.566171,2.99E-07,0.7290543,0.50883067,-0.002855586,0.7217025,0.4430835,-0.006931143,0.75120306,0.4027003,-0.010640473,0.7786973,0.39111903,-0.014704721,0.749571,0.4077849,-0.022765,0.726943,0.32701972,-0.031279434,0.71635354,0.27931064,-0.035116423,0.709811,0.24186452,-0.036541875,0.78823054,0.4031685,-0.024954442,0.7790773,0.3096314,-0.029862572,0.77426434,0.253855,-0.032184158,0.7746668,0.21444054,-0.032772586,0.819338,0.41535854,-0.025193093,0.801991,0.3727246,-0.029284503,0.7871505,0.39056548,-0.026892912,0.783081,0.41669133,-0.022188218,0.84123665,0.43421096,-0.025444824,0.8193546,0.40689668,-0.025697447,0.8069657,0.42148337,-0.017547034,0.80583304,0.44271323,-0.009099708,1
da983879-d4ed-11ec-adab-80f6f42691e6,RIGHT,0.75420976,0.5838462,2.47E-07,0.7091053,0.5265629,-0.004331128,0.7029517,0.46588233,-0.009485867,0.731577,0.42736858,-0.014541412,0.7570069,0.4138623,-0.01954391,0.73213583,0.42148358,-0.021727948,0.7151728,0.34175667,-0.030693902,0.7065312,0.2960191,-0.034701094,0.7004775,0.2602572,-0.036071707,0.7690228,0.4216015,-0.02413851,0.765907,0.32932377,-0.031816334,0.7640204,0.27455342,-0.035105757,0.7669159,0.23627579,-0.03577711,0.79956436,0.43724027,-0.024888294,0.78372705,0.39758533,-0.03193141,0.76993906,0.41511977,-0.029511772,0.7669226,0.44003984,-0.023928048,0.82141536,0.45989358,-0.025891826,0.8001494,0.4294604,-0.026930027,0.78806454,0.44339314,-0.017771978,0.78714424,0.46474206,-0.008152223,1
dabb60a4-d4ed-11ec-9adf-80f6f42691e6,RIGHT,0.73767173,0.6207241,1.89E-07,0.6953817,0.5601152,-0.005553051,0.6932265,0.49633986,-0.011116456,0.7246007,0.45904654,-0.015544102,0.75286573,0.4476848,-0.02009927,0.72150743,0.46377513,-0.026299983,0.7060194,0.3785222,-0.035208836,0.698173,0.33131915,-0.038024854,0.69315183,0.2955247,-0.038264066,0.7582541,0.46803898,-0.027214764,0.7584491,0.37050098,-0.034496196,0.75855964,0.31584972,-0.03632208,0.762063,0.2768975,-0.035978794,0.78775007,0.4840728,-0.026286801,0.77694553,0.42943814,-0.033702154,0.7611026,0.44268516,-0.030389534,0.7543439,0.46615952,-0.023976581,0.8083058,0.50459266,-0.025380086,0.78974414,0.46366677,-0.025837181,0.7759617,0.47335568,-0.016088486,0.7726206,0.49324512,-0.006277863,1
dade5243-d4ed-11ec-bfbc-80f6f42691e6,RIGHT,0.72080636,0.6482453,2.36E-07,0.67759067,0.5859874,-0.007692342,0.673521,0.52189213,-0.015439578,0.70274365,0.481207,-0.02245336,0.729722,0.46807715,-0.02928242,0.7017178,0.4895026,-0.02854399,0.68808377,0.40191936,-0.042161755,0.682669,0.35171723,-0.04860903,0.6796073,0.31311613,-0.050950866,0.7391407,0.49202853,-0.03050501,0.7383168,0.3944426,-0.042027023,0.73972,0.33507156,-0.045938175,0.7446756,0.2932362,-0.046455074,0.76974213,0.507266,-0.031191772,0.7542761,0.45414323,-0.042534895,0.7399563,0.4700448,-0.03993711,0.73493683,0.49693358,-0.032951064,0.79094225,0.5285956,-0.03227871,0.77091473,0.48805377,-0.036724728,0.7584237,0.49969187,-0.028155342,0.75577664,0.5220771,-0.01808386,1
db017db8-d4ed-11ec-9c03-80f6f42691e6,RIGHT,0.7050191,0.6682081,3.05E-07,0.665269,0.60293484,-0.007854253,0.6644482,0.53673005,-0.015932338,0.69518006,0.5008318,-0.022574652,0.7230433,0.49283043,-0.02904824,0.6941367,0.5104167,-0.0328718,0.6808115,0.41919118,-0.04648111,0.6744413,0.368289,-0.052730653,0.6711487,0.3283826,-0.055303484,0.73180073,0.5139818,-0.034214668,0.7311249,0.4114442,-0.04634263,0.73361903,0.3526929,-0.05133165,0.7397277,0.31134793,-0.05283984,0.761216,0.5290236,-0.033597697,0.7453351,0.4699788,-0.044114824,0.7275132,0.48484284,-0.04036816,0.71970975,0.50961363,-0.03309013,0.780768,0.5489545,-0.033317562,0.7595444,0.5052695,-0.03654667,0.7437573,0.5142867,-0.026838377,0.7392766,0.53367555,-0.016381627,1
db244e70-d4ed-11ec-97a8-80f6f42691e6,RIGHT,0.68894935,0.69053984,2.35E-07,0.6490137,0.62466615,-0.009137079,0.64657944,0.56009865,-0.01819768,0.6772765,0.5225563,-0.025727369,0.70534253,0.5113466,-0.033110593,0.6791629,0.53180724,-0.03414772,0.6688701,0.44019428,-0.04859733,0.6638689,0.38890463,-0.055564832,0.66084594,0.34908476,-0.058388427,0.71630585,0.537228,-0.034923863,0.71759576,0.43445095,-0.046940036,0.72067416,0.37432235,-0.050906613,0.7269327,0.33167446,-0.05176569,0.7460474,0.55371094,-0.034028213,0.7313866,0.4927012,-0.04457558,0.7147895,0.50521475,-0.04051848,0.70781934,0.5301399,-0.03314961,0.7663134,0.57481796,-0.03367518,0.7469324,0.5279279,-0.037389733,0.7317428,0.53636134,-0.027897552,0.727555,0.55694646,-0.017578924,1
db475acf-d4ed-11ec-81a8-80f6f42691e6,RIGHT,0.6474318,0.70002353,2.66E-07,0.60783386,0.63022566,-0.004644729,0.61074513,0.56548333,-0.012024589,0.643838,0.529958,-0.017933112,0.6689167,0.5200769,-0.024127701,0.63237023,0.5361593,-0.032959655,0.623116,0.44402224,-0.045384686,0.61811966,0.3939361,-0.05027767,0.615609,0.3559027,-0.051370934,0.6704041,0.5426899,-0.034550108,0.6746222,0.43812466,-0.044710852,0.6792845,0.3765974,-0.048603542,0.6860647,0.33300218,-0.049847506,0.701682,0.5600412,-0.033367198,0.6891317,0.4977538,-0.04067893,0.67170805,0.51168704,-0.036057163,0.6630837,0.5351405,-0.02911388,0.72400707,0.5811035,-0.03213861,0.70318186,0.5341732,-0.03272364,0.6874259,0.54303634,-0.022253368,0.6826342,0.5613742,-0.011763386,1
db6a4c7d-d4ed-11ec-bc7e-80f6f42691e6,RIGHT,0.62078613,0.70679426,2.79E-07,0.58208406,0.6382405,-0.00312258,0.5850067,0.5756022,-0.010195655,0.6185727,0.54116935,-0.016913494,0.64521277,0.5329029,-0.023886973,0.60942024,0.54296285,-0.030301778,0.6014144,0.45325392,-0.04317413,0.5975953,0.40169376,-0.049158286,0.5950323,0.36242032,-0.0512014,0.64645904,0.54838157,-0.033787746,0.6512091,0.44931155,-0.042553637,0.6566603,0.3891139,-0.0455128,0.6651994,0.34802544,-0.046444025,0.6772346,0.56798935,-0.034932602,0.66903985,0.51614374,-0.04013584,0.65302795,0.5277444,-0.034955923,0.6457263,0.55079484,-0.028355297,0.6986648,0.59349793,-0.03636982,0.68368435,0.5522716,-0.03546738,0.66963404,0.5591412,-0.02451119,0.6649002,0.5771067,-0.013985351,1
db8d3fb3-d4ed-11ec-9ef4-80f6f42691e6,RIGHT,0.58877426,0.70665103,2.77E-07,0.5502575,0.63891584,-0.001977541,0.55455947,0.5765476,-0.008310594,0.58852077,0.5419704,-0.014690962,0.61733174,0.53708416,-0.02144392,0.5736223,0.54164875,-0.027224438,0.5676577,0.45030344,-0.0387628,0.5651375,0.39771676,-0.043329757,0.5647121,0.35822982,-0.044385295,0.60961264,0.5470413,-0.03108165,0.61482626,0.44902214,-0.038741507,0.619213,0.39035815,-0.0411951,0.627058,0.3499595,-0.041836604,0.64016974,0.5667928,-0.032514878,0.6363118,0.51679707,-0.036591962,0.62072545,0.5307046,-0.030799147,0.6126604,0.55385274,-0.023885626,0.66297066,0.5917903,-0.034295414,0.6501325,0.55271,-0.03227152,0.6374366,0.562074,-0.020988828,0.6330379,0.5805928,-0.01040952,1
dbb0655b-d4ed-11ec-84eb-80f6f42691e6,RIGHT,0.5498758,0.73167515,3.03E-07,0.5157739,0.66025454,0.000860652,0.523062,0.5938605,-0.004699408,0.55788267,0.556017,-0.010718116,0.58746314,0.54368263,-0.017031694,0.53236485,0.5613518,-0.024628522,0.5304477,0.47163215,-0.036370516,0.52983457,0.4199384,-0.04168049,0.5293506,0.38017255,-0.04322666,0.57092047,0.5673225,-0.030157428,0.5839741,0.46993384,-0.038153924,0.5926089,0.41162705,-0.041254237,0.6007543,0.37006116,-0.042245563,0.60316145,0.58648163,-0.033139177,0.60093844,0.5327497,-0.038318623,0.5844015,0.54865515,-0.033173833,0.5732602,0.5724419,-0.026344024,0.6255099,0.6108691,-0.035930265,0.613995,0.5703813,-0.03428765,0.5991736,0.5778595,-0.023173707,0.5921413,0.5954478,-0.01251681,1
dbd33065-d4ed-11ec-b19f-80f6f42691e6,RIGHT,0.50325215,0.75236297,3.49E-07,0.47253948,0.6804209,0.000490524,0.4827409,0.61284775,-0.004945369,0.5186715,0.56588393,-0.011355264,0.5489638,0.5454082,-0.016995793,0.47745284,0.5822076,-0.019662863,0.48254722,0.4845444,-0.030759562,0.48561406,0.42940104,-0.033708002,0.4886936,0.38995206,-0.033097807,0.5161482,0.5859049,-0.026934374,0.53300047,0.4852926,-0.03584721,0.5442199,0.42406622,-0.039453033,0.5548899,0.37896252,-0.039990436,0.5517216,0.6032985,-0.032234903,0.5574324,0.5514995,-0.040181614,0.5447657,0.57476044,-0.034099463,0.53476524,0.599076,-0.02546738,0.5788199,0.62814677,-0.037417427,0.57161313,0.58872384,-0.035567302,0.5591949,0.6002548,-0.02205474,0.55284417,0.61640084,-0.00955212,1
dbf62a77-d4ed-11ec-b248-80f6f42691e6,RIGHT,0.46772543,0.75678456,4.20E-07,0.43426687,0.6890088,0.005784814,0.43493962,0.61990696,0.001961599,0.4668153,0.5772244,-0.00413001,0.49939486,0.56532377,-0.010654219,0.43835127,0.58106434,-0.019377949,0.44482136,0.48413926,-0.030616803,0.44812927,0.42688102,-0.0344973,0.4526405,0.38501078,-0.035453655,0.47469434,0.58684635,-0.0289,0.4934358,0.48338225,-0.03593785,0.5057543,0.42103153,-0.03766514,0.51830846,0.37629086,-0.038343385,0.50982565,0.60723877,-0.035781585,0.5263144,0.53827477,-0.0395516,0.5163661,0.5582744,-0.03031462,0.5079931,0.58433944,-0.02140767,0.53876966,0.6353457,-0.042555757,0.5402377,0.5829956,-0.040104575,0.52901036,0.5960337,-0.02635269,0.52344006,0.61661464,-0.014236897,1
dc191d4c-d4ed-11ec-a1f1-80f6f42691e6,RIGHT,0.44252795,0.7686359,4.17E-07,0.41360003,0.69880074,0.008140425,0.41588148,0.6327908,0.005215736,0.44530135,0.58758295,-0.000827441,0.47461703,0.5699643,-0.006885831,0.41742095,0.5951452,-0.015116145,0.42705172,0.5015318,-0.027269552,0.43200594,0.44589305,-0.031281136,0.43594253,0.4041898,-0.032188024,0.45230323,0.5991745,-0.026143812,0.47432533,0.49650556,-0.037868727,0.48735565,0.43583107,-0.04140274,0.49994078,0.39170086,-0.04190819,0.48795196,0.6181565,-0.034312777,0.5060601,0.5510848,-0.04075783,0.4950287,0.5739276,-0.029072545,0.4864266,0.5991286,-0.017170452,0.5173949,0.64769787,-0.042260095,0.5239031,0.59601927,-0.0386352,0.5122145,0.6107288,-0.021606205,0.50710976,0.63166463,-0.006662579,1
dc3c0ddb-d4ed-11ec-ae58-80f6f42691e6,RIGHT,0.41447085,0.7998874,4.24E-07,0.3919208,0.7307067,0.003766024,0.402869,0.65685916,-0.002176821,0.43697193,0.6059006,-0.010020573,0.46736813,0.5826576,-0.017363604,0.39482749,0.6219537,-0.02436865,0.4056424,0.5236,-0.039076924,0.41050828,0.4657118,-0.044851497,0.41333738,0.42225942,-0.047271527,0.4276564,0.6324219,-0.035231564,0.45463607,0.52358955,-0.048721828,0.47037485,0.46147186,-0.053242244,0.4835115,0.4155823,-0.055284984,0.46100286,0.6539876,-0.043394875,0.48590654,0.57720995,-0.052747678,0.47749376,0.6032464,-0.039938882,0.4674867,0.63038546,-0.027629815,0.490061,0.6828013,-0.051713217,0.5020162,0.62282354,-0.051464584,0.4926641,0.6432035,-0.03412537,0.48624256,0.666941,-0.019206703,1
dc5f047b-d4ed-11ec-ac6b-80f6f42691e6,RIGHT,0.3769183,0.8548732,4.84E-07,0.3506351,0.77688885,-0.000173843,0.364352,0.69648427,-0.008879149,0.40653747,0.65172344,-0.018541398,0.4419678,0.6385061,-0.027353592,0.3540414,0.6697203,-0.031140527,0.37472907,0.56981,-0.045462433,0.38466424,0.5114872,-0.051140904,0.3923788,0.46655446,-0.053855583,0.38723898,0.6836565,-0.040532377,0.4212043,0.57716024,-0.054604694,0.44148743,0.5120977,-0.059739094,0.4590761,0.46108854,-0.06297218,0.4218558,0.7076347,-0.047027368,0.4570636,0.628622,-0.057335712,0.44435576,0.6527,-0.04626461,0.4291953,0.68162364,-0.035343204,0.45300514,0.7379184,-0.053921383,0.4709469,0.6767039,-0.05481895,0.45842502,0.6921778,-0.03914734,0.44835728,0.71503544,-0.025612187,1
dc82046b-d4ed-11ec-895e-80f6f42691e6,RIGHT,0.34738103,0.88126826,5.65E-07,0.32703215,0.8044333,-0.003088943,0.33922482,0.732218,-0.015251244,0.37785423,0.6922444,-0.028832193,0.40984178,0.6811757,-0.041970033,0.32991058,0.7042701,-0.03696703,0.3534242,0.60084784,-0.056410156,0.3638669,0.5421545,-0.064309046,0.37099063,0.4955426,-0.06804268,0.36157814,0.72231096,-0.046986297,0.39926845,0.61127245,-0.06576493,0.4225768,0.55019486,-0.07130768,0.4419858,0.50251675,-0.074039616,0.39512935,0.7497387,-0.05483,0.4312384,0.66567,-0.07194742,0.41957998,0.6894368,-0.06260633,0.40491256,0.7174626,-0.05114273,0.42597014,0.7805818,-0.06305569,0.44696784,0.71178263,-0.06971635,0.4331483,0.7224402,-0.056565482,0.4197692,0.7413638,-0.044012,1
dca51b33-d4ed-11ec-a07c-80f6f42691e6,RIGHT,0.3324349,0.88466537,5.88E-07,0.3119579,0.8085858,-0.000663805,0.31967384,0.73799324,-0.012879268,0.35233456,0.7042008,-0.027249109,0.3831812,0.69902223,-0.041369632,0.31470108,0.7091113,-0.036856327,0.33947733,0.61064625,-0.056803636,0.3512712,0.5535742,-0.06582169,0.35936278,0.5091747,-0.07037032,0.3458058,0.73122054,-0.048233353,0.386256,0.62447816,-0.06832585,0.4081931,0.56275654,-0.074676484,0.42573297,0.5150155,-0.077853896,0.37886733,0.7609376,-0.057010107,0.41518268,0.6770715,-0.07281405,0.40484545,0.7005834,-0.061092854,0.39131927,0.729709,-0.04804404,0.40959975,0.79308736,-0.06619062,0.43211284,0.719643,-0.07108083,0.42084655,0.7294162,-0.05550743,0.4096306,0.7515192,-0.041082457,1
dcc7ebed-d4ed-11ec-8522-80f6f42691e6,RIGHT,0.33272988,0.8855826,6.04E-07,0.3110627,0.80959946,-0.001365123,0.32197106,0.7388618,-0.01555688,0.35721365,0.7051935,-0.03143749,0.38956985,0.6968302,-0.04694457,0.31564218,0.71236044,-0.041924424,0.3409496,0.610414,-0.062286835,0.3525899,0.5522354,-0.070968956,0.36021757,0.50773567,-0.07516129,0.3451791,0.73334384,-0.053221356,0.38440704,0.62457514,-0.074788205,0.40725854,0.5627817,-0.08061401,0.42495427,0.5154591,-0.083007134,0.37770963,0.76246345,-0.06153485,0.416257,0.6744785,-0.07820704,0.40481788,0.69840646,-0.06520826,0.38930812,0.72891104,-0.051192686,0.4088892,0.79463744,-0.07010404,0.43330982,0.7188253,-0.07586525,0.42132655,0.72757334,-0.05987366,0.40847158,0.7482479,-0.04490307,1
dceaf5e2-d4ed-11ec-a603-80f6f42691e6,RIGHT,0.32699364,0.89095277,5.83E-07,0.30717954,0.8128614,-0.000839168,0.31802016,0.7400622,-0.012030395,0.35451007,0.703144,-0.025383329,0.3869099,0.692424,-0.038411982,0.30767837,0.7159041,-0.032456163,0.3356386,0.6179736,-0.0510229,0.34950483,0.560773,-0.059910506,0.35947037,0.5160026,-0.06464752,0.33845657,0.73612505,-0.043649845,0.37844372,0.63279694,-0.061972737,0.40362477,0.5716147,-0.068407625,0.42331675,0.5234444,-0.07213243,0.3718133,0.76465553,-0.052703477,0.41011474,0.67932373,-0.06908041,0.40126535,0.70235604,-0.05980195,0.38751015,0.73279655,-0.048612613,0.4035715,0.7953999,-0.0620173,0.42785484,0.7224902,-0.06939362,0.41786778,0.73230433,-0.056522004,0.4062273,0.7552448,-0.043942828,1
dd0de7e9-d4ed-11ec-9de7-80f6f42691e6,RIGHT,0.307752,0.8984682,6.11E-07,0.28738612,0.8202148,-0.004873751,0.30065137,0.7454436,-0.019170284,0.34147203,0.70294386,-0.03366169,0.3738423,0.69168437,-0.0470945,0.28742716,0.7296111,-0.044743598,0.3165419,0.62350404,-0.064232975,0.33097765,0.5662577,-0.072224624,0.3397383,0.52090234,-0.076779254,0.3180619,0.7518707,-0.054100398,0.35930863,0.6406452,-0.0744613,0.3843212,0.577596,-0.0806435,0.4027487,0.52978975,-0.08474982,0.35109317,0.78125674,-0.06078823,0.3943346,0.68355215,-0.077189855,0.3906671,0.698103,-0.06654045,0.3775646,0.7254695,-0.055160444,0.38276526,0.81155795,-0.06813965,0.40890467,0.73384035,-0.076815225,0.40254685,0.72433245,-0.06628315,0.39009017,0.73096275,-0.055739112,1
dd30dae0-d4ed-11ec-815c-80f6f42691e6,RIGHT,0.29847172,0.90638214,6.59E-07,0.28081858,0.82502156,-0.004365002,0.29758275,0.748854,-0.019779127,0.3400341,0.70659703,-0.03639876,0.37197,0.7009767,-0.05198521,0.27524522,0.7316315,-0.043302786,0.30557877,0.6293348,-0.0639815,0.32043362,0.5724891,-0.07339017,0.32936808,0.52570426,-0.079522185,0.30397713,0.7564081,-0.055293836,0.3473312,0.6486651,-0.07850927,0.3744193,0.5869005,-0.08611239,0.3943743,0.5357486,-0.09120359,0.33680964,0.7884705,-0.0647396,0.37939957,0.6925948,-0.08416005,0.37306863,0.7211684,-0.07106457,0.35950726,0.754327,-0.057409137,0.3710166,0.82115006,-0.07501977,0.39857382,0.74285287,-0.08409017,0.38992494,0.75138414,-0.07006602,0.37726253,0.77242076,-0.057126854,1
dd53a574-d4ed-11ec-a32f-80f6f42691e6,RIGHT,0.28923497,0.90677696,6.84E-07,0.2719705,0.828183,-0.002710855,0.28943962,0.7507941,-0.018386489,0.33331123,0.7070534,-0.035401564,0.36439636,0.7049751,-0.051555905,0.26387173,0.72980446,-0.04493732,0.29521936,0.6268608,-0.06507819,0.30989575,0.5702515,-0.074378505,0.31729525,0.5236349,-0.08109165,0.29204798,0.75294524,-0.058479883,0.33538043,0.64504343,-0.08235327,0.3638126,0.58312994,-0.090751365,0.3828762,0.53149796,-0.09694968,0.32454595,0.78443503,-0.06889886,0.36939755,0.6908863,-0.08796477,0.3663962,0.72358096,-0.073687516,0.3529393,0.7575984,-0.059988365,0.35830382,0.81719476,-0.08002366,0.38773927,0.7396349,-0.08855281,0.3816983,0.75118715,-0.07333288,0.36956805,0.772835,-0.06015558,1
dd76c2ff-d4ed-11ec-8dfe-80f6f42691e6,RIGHT,0.28746104,0.9089165,6.54E-07,0.2682652,0.8288915,0.001206728,0.28168577,0.7547332,-0.012556125,0.32002768,0.7142083,-0.02847715,0.3520357,0.7022239,-0.04404485,0.2677228,0.72827923,-0.04105699,0.29586533,0.62678826,-0.061702598,0.30948114,0.5692496,-0.07131573,0.31850305,0.5238829,-0.07756616,0.29574725,0.75241095,-0.055579707,0.33738264,0.64427185,-0.079386234,0.3656671,0.5828872,-0.08697721,0.38670483,0.5350587,-0.09197724,0.327716,0.78561336,-0.06683281,0.3720858,0.6872552,-0.084045,0.3686718,0.71455824,-0.0685443,0.3564368,0.74736154,-0.054288667,0.35946378,0.8203841,-0.078564465,0.38711274,0.74080473,-0.08510705,0.38007393,0.7497628,-0.06854319,0.36882848,0.770865,-0.054260056,1
dd99c87f-d4ed-11ec-9c60-80f6f42691e6,RIGHT,0.30809534,0.9104276,5.89E-07,0.2913668,0.8268525,-0.00465349,0.30594572,0.75347185,-0.019725591,0.34488255,0.7187564,-0.03647478,0.37771574,0.70997274,-0.052544598,0.29489633,0.7334014,-0.041769307,0.32293144,0.6344367,-0.06302541,0.33744758,0.57690436,-0.07357575,0.3488865,0.5304726,-0.07978336,0.3251507,0.75995255,-0.052684408,0.36503744,0.6569689,-0.0733063,0.39058846,0.5978428,-0.08068029,0.4121905,0.5518346,-0.08584655,0.35870337,0.79213995,-0.061284654,0.40308943,0.69947714,-0.07805283,0.39315885,0.7212174,-0.06666163,0.37839335,0.7530946,-0.054864034,0.3917671,0.8236245,-0.07082423,0.41645932,0.7469939,-0.07812729,0.40535963,0.75226456,-0.06452895,0.39290354,0.77306354,-0.052014455,1
ddbce170-d4ed-11ec-b5a1-80f6f42691e6,RIGHT,0.3379815,0.9142724,4.96E-07,0.3216442,0.83552957,-0.002546019,0.33897573,0.76351184,-0.014219682,0.37867555,0.7257756,-0.026614388,0.41147506,0.7125657,-0.038105838,0.33216226,0.7461199,-0.039439753,0.3592724,0.64553726,-0.057297356,0.37266302,0.5878483,-0.064394765,0.38304147,0.5430275,-0.068249784,0.36451668,0.7650279,-0.04827417,0.4053319,0.6601227,-0.0639884,0.43219626,0.60138804,-0.06896905,0.45549113,0.5583212,-0.07280398,0.3973217,0.79304546,-0.05446228,0.43901816,0.7070866,-0.06841831,0.4250281,0.71927685,-0.06128871,0.40756384,0.74392176,-0.05319675,0.42733353,0.82399845,-0.060847722,0.4473979,0.76101446,-0.06941439,0.43230325,0.75519913,-0.061741196,0.41606438,0.7647703,-0.053532396,1
dde02024-d4ed-11ec-b283-80f6f42691e6,RIGHT,0.35877064,0.90913314,5.13E-07,0.34368443,0.8307456,-0.001662347,0.362941,0.76361954,-0.01281451,0.40367037,0.7346474,-0.024471734,0.43648246,0.7290279,-0.03557373,0.3573779,0.7464765,-0.039383307,0.3851571,0.6515095,-0.056249138,0.39933717,0.5945021,-0.063053146,0.4100836,0.55027264,-0.06653882,0.38977438,0.7643144,-0.048072662,0.43153554,0.66181946,-0.060875624,0.4578271,0.60602653,-0.06424542,0.47968653,0.56606215,-0.06681645,0.4215947,0.7944191,-0.05368179,0.4621773,0.717252,-0.063933685,0.44683665,0.7314793,-0.05448249,0.42906862,0.75569344,-0.045247983,0.44891015,0.82906806,-0.05948481,0.46939832,0.77028424,-0.06402438,0.4553461,0.77352494,-0.05240759,0.44238847,0.7888687,-0.04159639,1
de02eacc-d4ed-11ec-8247-80f6f42691e6,RIGHT,0.3992787,0.88329065,5.00E-07,0.3844409,0.80812377,-0.002206009,0.40801504,0.74180007,-0.011893753,0.4492845,0.706137,-0.022127593,0.48160446,0.69492453,-0.031984583,0.41027337,0.7206663,-0.03548889,0.4367876,0.62592447,-0.05002724,0.45111102,0.5723664,-0.054397404,0.462987,0.53048056,-0.05554309,0.44319373,0.74281687,-0.043012004,0.48347434,0.64325345,-0.05557408,0.5067729,0.5871035,-0.058691807,0.5268937,0.5474348,-0.05992822,0.47320214,0.7737332,-0.047881845,0.5036023,0.693673,-0.060569026,0.48594156,0.7028825,-0.054849282,0.469478,0.7246214,-0.046596985,0.49790847,0.80503154,-0.05236627,0.5116114,0.73785746,-0.058143545,0.49348366,0.736989,-0.048598588,0.47962165,0.75181246,-0.038559154,1
