uid,hand,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,gesture
2ae507c5-dcd3-11ec-a9ad-48e7da372cc2,RIGHT,0.9482635,0.4443785,-5.29562e-07,0.9638375,0.39953157,0.008080615,0.9607739,0.35837275,-0.000630016,0.93890303,0.3448542,-0.011077063,0.91144514,0.3517276,-0.024295703,0.9822055,0.30330148,-0.034280743,0.9610422,0.22180198,-0.055523798,0.9341317,0.19158082,-0.07082142,0.91116166,0.17720304,-0.08084639,0.96472347,0.31292546,-0.043937102,0.89919245,0.30362952,-0.05511103,0.8789475,0.34702155,-0.054073088,0.8831712,0.3800413,-0.05703027,0.93879193,0.33357102,-0.051923998,0.88361925,0.3236068,-0.060483813,0.869413,0.35899907,-0.054764893,0.87632513,0.38585186,-0.054197896,0.9121093,0.35227466,-0.058661286,0.868834,0.34599996,-0.06766021,0.8589537,0.37101877,-0.062477544,0.86501276,0.3924052,-0.058672413,6
2b1e76b6-dcd3-11ec-8c72-48e7da372cc2,RIGHT,0.91730726,0.68861675,4.814912e-08,0.9206998,0.61192465,0.032432158,0.91095746,0.5516884,0.035831735,0.8886211,0.51547915,0.028528348,0.86205155,0.5021543,0.019220117,0.9326376,0.49944267,0.026507922,0.9018005,0.4217811,0.02172398,0.8751527,0.38024879,0.018536748,0.85096174,0.34690857,0.015562119,0.92132187,0.50042516,0.0019525883,0.881662,0.4272837,-0.0029513515,0.86403006,0.40112078,-0.0048546414,0.85169476,0.3754053,-0.006463576,0.9027587,0.51283336,-0.020976938,0.83681375,0.48792985,-0.025319321,0.83532494,0.5304105,-0.022935342,0.8504875,0.55136913,-0.021049386,0.87919056,0.527251,-0.04180678,0.8226836,0.51587796,-0.043522157,0.825707,0.5507467,-0.037841864,0.843975,0.5690149,-0.03343258,6
2b444617-dcd3-11ec-90bb-48e7da372cc2,RIGHT,0.8901868,0.722015,-3.8732614e-07,0.8442222,0.64101213,0.04309489,0.8339474,0.57623976,0.04814937,0.8231162,0.53133833,0.037003852,0.8064514,0.49500448,0.023741696,0.87767696,0.5101585,0.052128457,0.8504662,0.44526473,0.048536517,0.8275656,0.4048909,0.045711093,0.8096225,0.3668337,0.040892564,0.8906342,0.51579934,0.015517142,0.812445,0.49736416,0.0037526668,0.81202555,0.5504479,0.0063661705,0.83345217,0.5687053,0.010554312,0.89189553,0.5301372,-0.021306437,0.806329,0.51612866,-0.031672012,0.8133891,0.5703227,-0.018594056,0.840379,0.5874398,-0.009684347,0.8867353,0.5464,-0.056543026,0.81571627,0.5333024,-0.06101149,0.81828606,0.57320386,-0.05000082,0.8387747,0.5943768,-0.041831307,6
2b6a74e8-dcd3-11ec-a20a-48e7da372cc2,RIGHT,0.8870596,0.7483092,-3.812081e-07,0.8234812,0.6908808,0.029852161,0.80046314,0.63781214,0.031861745,0.7795843,0.5996745,0.01876105,0.7614641,0.5616016,0.0051402645,0.8487588,0.54459774,0.054411296,0.8261123,0.47506234,0.044836164,0.81048214,0.4404127,0.04060209,0.802537,0.40371114,0.036194135,0.8702724,0.54043365,0.021737171,0.8032586,0.504876,-0.0066568926,0.7995666,0.56731087,-0.011016287,0.82216585,0.5909701,-0.0050678207,0.88689184,0.539598,-0.013572703,0.8123543,0.52231795,-0.03984371,0.81417674,0.5864241,-0.029264199,0.84199953,0.6029023,-0.01508752,0.89860445,0.54324806,-0.048206393,0.8283061,0.5385694,-0.06298354,0.8293755,0.58692306,-0.054775998,0.85489553,0.60540694,-0.044621825,6
2b905429-dcd3-11ec-a8a3-48e7da372cc2,RIGHT,0.89533687,0.7772998,-1.2741444e-07,0.82850325,0.76081955,-0.029632417,0.76930934,0.7243879,-0.047789875,0.7242786,0.67478263,-0.06509223,0.69305587,0.6312355,-0.08059842,0.77923334,0.619233,-0.023491018,0.7587937,0.53774655,-0.051606525,0.75084984,0.49099588,-0.06921994,0.74424124,0.44535768,-0.08152835,0.81576806,0.6058652,-0.022268178,0.81226254,0.5592238,-0.05941606,0.8251193,0.6290344,-0.065875605,0.82576984,0.66109806,-0.06271367,0.8551771,0.60434675,-0.02558235,0.8513513,0.5647525,-0.06305413,0.8582197,0.6362588,-0.051399607,0.85457355,0.6656046,-0.03461964,0.8911123,0.61161643,-0.03148803,0.8884784,0.575163,-0.054965835,0.8855274,0.62878984,-0.044178184,0.88150394,0.65491265,-0.030913023,6
2bb665d5-dcd3-11ec-b9ac-48e7da372cc2,RIGHT,0.9144422,0.81950396,-1.2313338e-07,0.8537989,0.8155572,-0.036042295,0.7894696,0.7776441,-0.051367026,0.7478595,0.72464687,-0.064861424,0.72000223,0.67173696,-0.075324446,0.7882951,0.66672146,-0.015638383,0.7686926,0.5842276,-0.04040372,0.76418364,0.53652865,-0.055030245,0.7594733,0.49056375,-0.06465396,0.8285457,0.655593,-0.012145182,0.83106714,0.6064514,-0.05384325,0.8470251,0.676712,-0.062498208,0.8440683,0.7100409,-0.057475764,0.867512,0.6527652,-0.014465479,0.87134105,0.6123593,-0.058126822,0.88130516,0.6827033,-0.050394624,0.87486523,0.7099206,-0.033089116,0.904415,0.65616965,-0.01970953,0.9077274,0.6200726,-0.04778825,0.9109719,0.67225695,-0.04011815,0.9041157,0.69762343,-0.026702296,6
2bdc5311-dcd3-11ec-83a4-48e7da372cc2,RIGHT,0.9331763,0.88405544,-2.0477329e-07,0.87003034,0.8839625,-0.029816305,0.8069341,0.8427499,-0.041218575,0.770369,0.78538656,-0.051706202,0.7440784,0.736786,-0.059948966,0.8114196,0.73182917,-0.014565207,0.7920706,0.6455329,-0.03823654,0.78836113,0.5981688,-0.052900355,0.7845005,0.5527864,-0.06287563,0.852931,0.7208076,-0.015013027,0.85798293,0.6690241,-0.058386616,0.8727677,0.7404775,-0.069229536,0.8725946,0.7830603,-0.0656721,0.89187694,0.7201743,-0.020289242,0.8983581,0.6777866,-0.06350173,0.9060167,0.74978787,-0.05790645,0.8994723,0.78355926,-0.04245831,0.92857397,0.7276614,-0.027900523,0.9342164,0.68754506,-0.055183202,0.93534786,0.73923165,-0.04825035,0.9278304,0.7686516,-0.035819516,6
2c029528-dcd3-11ec-a93d-48e7da372cc2,RIGHT,0.9494227,0.9440196,-2.248155e-07,0.89452,0.9553762,-0.035406213,0.8302813,0.9142754,-0.049709424,0.7917208,0.8583855,-0.061755028,0.7639647,0.8120593,-0.07138949,0.83063555,0.8024643,-0.025664074,0.81040716,0.7161911,-0.050469737,0.8066347,0.6698281,-0.062223874,0.80248946,0.6233549,-0.06973615,0.8708299,0.78709203,-0.02309168,0.87904114,0.74699277,-0.06544171,0.89314157,0.8155653,-0.07134846,0.8896889,0.8485213,-0.06511084,0.90880716,0.7830425,-0.0257606,0.91857725,0.75299793,-0.06919598,0.9266504,0.8237322,-0.06129547,0.9175894,0.84930617,-0.04520061,0.9448991,0.7867992,-0.03118642,0.9524023,0.76041704,-0.059834823,0.9556638,0.81471336,-0.053695884,0.9479798,0.83944565,-0.04215052,6
2c289453-dcd3-11ec-aed2-48e7da372cc2,RIGHT,0.93300605,1.022423,-1.6737717e-07,0.88460857,1.0235002,-0.033246223,0.82794696,0.9888995,-0.050146434,0.78176695,0.9498677,-0.065582246,0.748828,0.9098828,-0.07969634,0.83108354,0.8715298,-0.027835028,0.80731946,0.7863854,-0.052085217,0.80089355,0.7371694,-0.06600878,0.7946267,0.69096065,-0.07558705,0.8721342,0.85482097,-0.0268435,0.87678355,0.8096962,-0.066149294,0.8919207,0.88108146,-0.07370552,0.8910906,0.91977036,-0.06994245,0.9125,0.8500944,-0.030115517,0.9181415,0.8137147,-0.069556884,0.9248746,0.88515264,-0.060859527,0.9177259,0.9189281,-0.045375183,0.94985074,0.85531664,-0.03591357,0.95143235,0.8205585,-0.060743093,0.9523184,0.8730827,-0.051133413,0.9465735,0.90350527,-0.037824243,6
2c4ec6e5-dcd3-11ec-a4a9-48e7da372cc2,RIGHT,0.9359954,1.0590401,-1.0922885e-07,0.88057435,1.048172,-0.027582146,0.8289446,1.0131353,-0.044419285,0.77652234,0.9867802,-0.060901936,0.73682344,0.9680071,-0.07642259,0.8300885,0.89861685,-0.02393276,0.8088217,0.81459403,-0.051034965,0.79858434,0.7637733,-0.06822716,0.7903092,0.7169836,-0.079402305,0.86963475,0.882071,-0.023968337,0.87625164,0.8379344,-0.059923064,0.88825065,0.90648013,-0.06432007,0.8869831,0.94426036,-0.058752574,0.91178036,0.8779924,-0.028238257,0.9181096,0.8438998,-0.061883543,0.922042,0.91140187,-0.049358845,0.9152453,0.94280475,-0.032143585,0.9487233,0.88763916,-0.035152435,0.9552137,0.8504421,-0.05442849,0.94954515,0.8998482,-0.041659206,0.94188887,0.9288587,-0.026719846,6
2c74c628-dcd3-11ec-8944-48e7da372cc2,RIGHT,0.93584204,1.0447044,-3.963249e-08,0.8801049,1.0433397,-0.02863026,0.8239993,1.0110677,-0.04672686,0.7734239,0.98664075,-0.06468402,0.7299426,0.97526556,-0.081959836,0.82808733,0.8899975,-0.0229381,0.8078711,0.80552095,-0.04585075,0.79924196,0.75383997,-0.060411435,0.79079115,0.7081073,-0.07102233,0.86885154,0.8753502,-0.024634827,0.87545687,0.8372801,-0.06523293,0.8892974,0.90247494,-0.07514946,0.88905513,0.94329077,-0.07245769,0.9099165,0.87194395,-0.029862776,0.9169685,0.84112066,-0.067774035,0.9227662,0.90499616,-0.05941892,0.915608,0.9408835,-0.04433675,0.9474365,0.8789328,-0.037505258,0.9527159,0.8467213,-0.061010398,0.9525617,0.89463943,-0.051290717,0.94577867,0.9250047,-0.03795203,6
2c9b21d4-dcd3-11ec-948e-48e7da372cc2,RIGHT,0.90465766,1.019787,9.779166e-08,0.8473121,1.0173621,-0.02813277,0.7874746,0.9846298,-0.044180725,0.7333929,0.96161723,-0.05985424,0.69020104,0.9548444,-0.07458248,0.7828257,0.8730803,-0.018752996,0.76119745,0.79061437,-0.039603304,0.7523214,0.739395,-0.052144058,0.7442094,0.694686,-0.061432015,0.8212149,0.85591483,-0.019499253,0.82279545,0.8165241,-0.057497364,0.84156513,0.8819746,-0.06501464,0.8452599,0.91859084,-0.060497325,0.86264324,0.84998155,-0.024023117,0.8653441,0.8215035,-0.060424853,0.8761492,0.88333017,-0.050691165,0.87328255,0.9140321,-0.03435459,0.9011417,0.8551396,-0.030843098,0.9009701,0.8263395,-0.052118275,0.9038836,0.8723331,-0.04093249,0.9010308,0.8977981,-0.026602322,6
2cc11449-dcd3-11ec-bc82-48e7da372cc2,RIGHT,0.8602137,0.9857576,1.1782323e-07,0.79476434,0.9762293,-0.025936345,0.73120105,0.9464928,-0.037863314,0.6758596,0.91987216,-0.049905684,0.6337369,0.91186374,-0.060681175,0.728698,0.8343757,-0.006395893,0.70736724,0.7577344,-0.02707555,0.6964693,0.70972323,-0.04012757,0.685829,0.66193056,-0.048836786,0.766821,0.8196486,-0.005459151,0.7637404,0.77448636,-0.03636338,0.78312,0.8429968,-0.039238017,0.7838446,0.8681888,-0.03242493,0.80568475,0.81194663,-0.009552126,0.80446273,0.7744547,-0.043309562,0.81711906,0.8441651,-0.031444576,0.8124941,0.86835515,-0.013753636,0.8417236,0.8128789,-0.015804125,0.8404464,0.77812785,-0.034189954,0.8450971,0.8301551,-0.020603348,0.84192973,0.8540884,-0.0048681856,6
2ce70c1b-dcd3-11ec-8564-48e7da372cc2,RIGHT,0.79746765,0.9649808,8.545151e-08,0.7331355,0.9546203,-0.026073523,0.6691213,0.9255885,-0.036942236,0.61243576,0.90629494,-0.04780473,0.5704386,0.90094435,-0.057034146,0.6595088,0.8158659,-0.005191541,0.63761723,0.74559355,-0.027932588,0.6235556,0.69846034,-0.04286948,0.6113392,0.6530214,-0.05248361,0.6953291,0.80052805,-0.0038181567,0.68637776,0.75697863,-0.032671314,0.7075117,0.8243227,-0.033761866,0.71068823,0.84672064,-0.025886152,0.733591,0.78941005,-0.008234067,0.72745574,0.7537137,-0.03994778,0.7429116,0.820589,-0.02782994,0.7419636,0.83970183,-0.010084376,0.77128893,0.7864454,-0.015171717,0.76450545,0.75183344,-0.03141773,0.7698769,0.80305403,-0.017680952,0.77067447,0.8246995,-0.0022172602,6
2d0d3184-dcd3-11ec-9b0c-48e7da372cc2,RIGHT,0.74099976,0.95002663,7.787849e-08,0.6778839,0.9474639,-0.029034287,0.6113013,0.92668766,-0.04182762,0.55241024,0.9136196,-0.053577706,0.5090939,0.9098567,-0.06336275,0.5967717,0.8123597,-0.010476085,0.5710781,0.7422933,-0.032200668,0.55625015,0.69820184,-0.04565386,0.5422223,0.6537904,-0.054378763,0.63121444,0.79387856,-0.0068716616,0.62251693,0.75561655,-0.034396768,0.64234924,0.8192462,-0.035567176,0.64152205,0.8393432,-0.029187193,0.6689389,0.78093237,-0.008954957,0.66414654,0.7480124,-0.040373955,0.67941755,0.8128174,-0.02984631,0.6753905,0.83173114,-0.01425064,0.70639634,0.7747224,-0.013573622,0.7005693,0.74008024,-0.030387243,0.7066002,0.7909148,-0.018581314,0.7055921,0.81439793,-0.0049999836,6
2d332e95-dcd3-11ec-9876-48e7da372cc2,RIGHT,0.6521406,0.95186067,1.1034665e-07,0.5739627,0.93838733,-0.015080292,0.5100538,0.9173235,-0.02131944,0.45289272,0.90605223,-0.030169813,0.411489,0.90621215,-0.038408305,0.4988663,0.8108227,0.014246333,0.4713621,0.74791694,-0.0028704887,0.4539904,0.70789754,-0.019692678,0.43653542,0.6686341,-0.03176844,0.52990526,0.79051924,0.013156162,0.5122285,0.74919116,-0.009771539,0.5354784,0.81191665,-0.0155501785,0.54131114,0.8360906,-0.012498563,0.5669498,0.77539027,0.0073850215,0.55190784,0.7386554,-0.018670121,0.569486,0.8033216,-0.010664501,0.573028,0.8260871,0.0034964513,0.60538083,0.7699618,0.00031076642,0.58931774,0.7295828,-0.010419033,0.59437704,0.782349,0.004045421,0.59825647,0.8078731,0.019238424,6
2d595f38-dcd3-11ec-a81d-48e7da372cc2,RIGHT,0.5763144,0.9490063,8.722258e-08,0.5018389,0.9487396,-0.018759135,0.43370375,0.9363094,-0.028577307,0.3766014,0.93223816,-0.04077686,0.33443478,0.93319494,-0.052436393,0.42247173,0.81939,0.0041906144,0.39088207,0.75413364,-0.011205896,0.37121052,0.7161566,-0.023800168,0.352512,0.67815727,-0.03418815,0.45254824,0.7953656,0.0021526846,0.43531394,0.7615136,-0.025873844,0.45732912,0.821989,-0.033168387,0.46466464,0.84635466,-0.03165703,0.4881661,0.7795414,-0.0041946,0.4736976,0.75026083,-0.030993164,0.48964506,0.8088954,-0.02222035,0.4941359,0.8326009,-0.009184321,0.5268007,0.77242005,-0.012708153,0.51091224,0.73799765,-0.026053565,0.51552486,0.7844318,-0.0147001995,0.51949584,0.8098953,-0.0023572468,6
2d7fbfdd-dcd3-11ec-9a3d-48e7da372cc2,RIGHT,0.4686244,0.9822106,1.4406415e-07,0.38708413,0.9679129,-0.0087152645,0.32333624,0.94575053,-0.01036699,0.26637456,0.93623644,-0.015783908,0.23100497,0.92777485,-0.02014281,0.3059454,0.855083,0.020480694,0.27162027,0.79151493,0.0020757946,0.25046623,0.75232995,-0.017535925,0.23019682,0.7133739,-0.031371906,0.333284,0.8314146,0.017945107,0.30520454,0.7852202,-0.008332572,0.32830364,0.83873963,-0.018566655,0.34177202,0.86603075,-0.017275453,0.36744153,0.8085674,0.011421809,0.34455836,0.76683885,-0.00877013,0.35909808,0.8220216,-0.0017112299,0.369129,0.8472854,0.011498238,0.40305313,0.7953918,0.0032060107,0.38259625,0.7603439,-0.00093131873,0.3841617,0.80784583,0.012203091,0.39230466,0.8306199,0.026177965,6
2da5b46d-dcd3-11ec-a2d8-48e7da372cc2,RIGHT,0.39605165,0.9711876,3.179414e-08,0.327964,0.97874886,-0.018248104,0.264456,0.9756018,-0.028332481,0.20469597,0.97538215,-0.04108382,0.16258794,0.9798969,-0.053251784,0.24734956,0.8627936,0.005025672,0.21322125,0.79916227,-0.013083416,0.19152337,0.7605659,-0.027300177,0.17024344,0.72215396,-0.038038462,0.27708668,0.8393819,0.0030882822,0.25340527,0.80510926,-0.025745578,0.28030962,0.86278236,-0.032036047,0.2932979,0.883774,-0.029395586,0.31271046,0.8219761,-0.0034259711,0.29111138,0.7871635,-0.031682413,0.3122051,0.84605104,-0.021216815,0.32178363,0.8656659,-0.0062283454,0.3516738,0.8116412,-0.011893111,0.33007693,0.7729626,-0.023751456,0.33686066,0.82083994,-0.010102,0.34528264,0.84224486,0.003710024,6
2dcb8794-dcd3-11ec-aa4a-48e7da372cc2,RIGHT,0.341317,0.96141493,3.948177e-08,0.27057427,0.9728116,-0.017852308,0.21299097,0.96816254,-0.02960949,0.15282798,0.9710289,-0.04357864,0.11408672,0.97537965,-0.0567903,0.19876373,0.85518765,-0.0007364399,0.1647147,0.7936398,-0.024544176,0.143668,0.755795,-0.043873265,0.12476808,0.7160787,-0.05740043,0.22754648,0.83089256,-0.0010885949,0.20681028,0.79880655,-0.03174569,0.23482579,0.8528819,-0.038306184,0.25162998,0.8767926,-0.035809733,0.2642974,0.8149445,-0.005618329,0.24503836,0.7845898,-0.03271056,0.2648027,0.8410197,-0.022326786,0.27448598,0.8655651,-0.0074377772,0.30141768,0.81232387,-0.012072114,0.28450912,0.7751417,-0.023458911,0.28785285,0.82085276,-0.010891797,0.29409772,0.8430438,0.002324805,6
2df18996-dcd3-11ec-b812-48e7da372cc2,RIGHT,0.29119468,0.95830506,6.450744e-08,0.22313336,0.9715774,-0.021006744,0.16058236,0.9680589,-0.032693185,0.10361437,0.97007275,-0.04603225,0.06457321,0.9759481,-0.05845241,0.14608617,0.8501002,-0.00013970735,0.11205831,0.78992933,-0.018574081,0.090595186,0.75247276,-0.0314501,0.071615756,0.7166018,-0.04090806,0.17503977,0.8258675,-0.00077634596,0.15418312,0.79835343,-0.029950665,0.1822222,0.8554197,-0.033562735,0.19756123,0.87668335,-0.028134799,0.21135639,0.8102845,-0.006119876,0.19370306,0.7850721,-0.034670636,0.21470764,0.84452415,-0.0240522,0.22339976,0.86635196,-0.008412413,0.25019816,0.8045343,-0.013589001,0.23339097,0.7755536,-0.027521087,0.23888962,0.82201904,-0.015999082,0.24393307,0.8423273,-0.0030585378,6
2e17ecc8-dcd3-11ec-a6a9-48e7da372cc2,RIGHT,0.26595736,0.9470017,-5.8067293e-08,0.19499077,0.95710117,-0.016089924,0.1353024,0.9531706,-0.026590379,0.07485331,0.95579094,-0.039750632,0.035149813,0.9626264,-0.05173124,0.1233259,0.8442451,0.0026378422,0.08735021,0.7848689,-0.022150433,0.06508931,0.7467378,-0.041141033,0.04616803,0.7108013,-0.053601176,0.15219459,0.8198197,0.0021698691,0.13222808,0.79292375,-0.027508404,0.16084906,0.84917223,-0.030046163,0.1745481,0.8702867,-0.024285816,0.18950725,0.8020082,-0.00317813,0.17053087,0.7754622,-0.030683028,0.19142146,0.83351964,-0.018129526,0.20179333,0.854861,-0.001081512,0.22700009,0.7985089,-0.01045398,0.2113514,0.76385534,-0.022438241,0.21372637,0.81055605,-0.009413697,0.22065857,0.830479,0.004726627,6
2e3e0b61-dcd3-11ec-829d-48e7da372cc2,RIGHT,0.26219156,0.8790676,-6.430734e-08,0.19890372,0.8886854,-0.02186941,0.13987558,0.88496274,-0.036353268,0.082467444,0.88327056,-0.052249752,0.04135754,0.8798241,-0.06704818,0.13032393,0.7788439,-0.010049378,0.09847312,0.7166685,-0.035225246,0.07748471,0.6790673,-0.051837217,0.059083723,0.6438087,-0.062653504,0.16034247,0.75651896,-0.0110019175,0.14154457,0.72631085,-0.044983957,0.16337046,0.783273,-0.049213197,0.17302485,0.8059548,-0.04380882,0.19478193,0.7420952,-0.016533075,0.17820407,0.7132089,-0.051159475,0.19535378,0.7722118,-0.04119838,0.20161763,0.7945316,-0.024586478,0.22967395,0.7362245,-0.02394485,0.21664217,0.70629525,-0.042804953,0.22022444,0.75164586,-0.032192238,0.22379583,0.7744364,-0.018746492,6
2e644c7d-dcd3-11ec-b1ec-48e7da372cc2,RIGHT,0.25675005,0.82879686,-8.2523144e-08,0.19925708,0.8407115,-0.02162323,0.14200898,0.83284247,-0.035358146,0.08956586,0.8271756,-0.050490465,0.050247222,0.8245698,-0.064915456,0.13951044,0.7274582,-0.008717488,0.109749466,0.6671515,-0.029803835,0.09111507,0.6315557,-0.043046657,0.07500938,0.5985714,-0.0523867,0.16979806,0.70866144,-0.011099499,0.1529869,0.67798996,-0.04538228,0.17365304,0.7353505,-0.05076553,0.18399662,0.75820106,-0.04584295,0.20259199,0.6970165,-0.017719563,0.18799894,0.67144907,-0.05200901,0.20273499,0.73091024,-0.042627025,0.20826605,0.7525656,-0.026922675,0.23612164,0.69258964,-0.026272956,0.22361726,0.6678904,-0.045982536,0.22791603,0.7145656,-0.0361225,0.2311694,0.7365492,-0.023462668,6
2e8a6534-dcd3-11ec-b4b8-48e7da372cc2,RIGHT,0.27688336,0.73936707,-1.1491016e-08,0.21978669,0.7530981,-0.020124048,0.15857382,0.74402875,-0.031570483,0.10478443,0.73146087,-0.044476055,0.067864016,0.72172487,-0.05668961,0.15768048,0.63641673,-0.005411955,0.13240963,0.5696002,-0.025326148,0.114709735,0.5306963,-0.03710778,0.10016446,0.49285325,-0.045285277,0.18844888,0.6192068,-0.0076227216,0.17442064,0.58218336,-0.04131023,0.19318964,0.63931596,-0.046703454,0.20156467,0.66031325,-0.040859375,0.22001098,0.60921395,-0.013970205,0.20987724,0.57901824,-0.047448486,0.2219506,0.63483065,-0.03809868,0.22536078,0.65267736,-0.021565737,0.25151172,0.6061153,-0.02207161,0.2434667,0.5832335,-0.040365297,0.2481941,0.62293386,-0.030524315,0.24953133,0.63854456,-0.017285462,6
2eb08c7d-dcd3-11ec-9582-48e7da372cc2,RIGHT,0.2952206,0.6997867,-1.137334e-07,0.2375815,0.7075437,-0.023345731,0.17750707,0.6948162,-0.0367027,0.124932766,0.6819748,-0.050632354,0.08714084,0.66789967,-0.06348632,0.17838906,0.5876245,-0.010963718,0.15296134,0.5234424,-0.03373352,0.13494897,0.48610413,-0.04761067,0.11986578,0.45133758,-0.05727238,0.21002974,0.57230335,-0.012851986,0.19198895,0.5408303,-0.048215266,0.20930746,0.6036599,-0.05349336,0.21749859,0.6247021,-0.048084244,0.24303743,0.5641744,-0.01931963,0.2282175,0.5376902,-0.05572389,0.24047786,0.6005861,-0.046216246,0.24432462,0.6182609,-0.029575871,0.2768713,0.5619637,-0.027820908,0.26528656,0.5347339,-0.050591324,0.26801243,0.5831662,-0.041485142,0.2691915,0.60453624,-0.028428746,6
2ed65d25-dcd3-11ec-aecf-48e7da372cc2,RIGHT,0.32254007,0.6499343,-1.2837269e-07,0.26612848,0.65886843,-0.019345913,0.2070755,0.64737916,-0.031884294,0.15802749,0.63286686,-0.04567151,0.122764386,0.61840475,-0.05883085,0.20919177,0.54127836,-0.011037847,0.18503287,0.47663164,-0.03213601,0.16995926,0.44003046,-0.04493712,0.1573179,0.4061665,-0.054055113,0.23986879,0.52611,-0.015037921,0.22396854,0.4922993,-0.05166551,0.2406063,0.55080914,-0.05894919,0.2500877,0.57638836,-0.054591864,0.2722404,0.5183655,-0.022595229,0.26164636,0.4928641,-0.058436166,0.27226645,0.5517815,-0.050416805,0.27633464,0.5731059,-0.034972593,0.3062979,0.51614195,-0.031726632,0.29807675,0.49373603,-0.05280993,0.300606,0.5386605,-0.044029236,0.301238,0.5594377,-0.031636994,6
2efca953-dcd3-11ec-8dbf-48e7da372cc2,RIGHT,0.36595756,0.6321467,-1.8414998e-07,0.31509587,0.6435955,-0.0235106,0.25511143,0.6287769,-0.03686868,0.2049859,0.61053765,-0.050550416,0.16992742,0.5941182,-0.06349598,0.25494432,0.5231818,-0.014967313,0.2317248,0.45682693,-0.038197275,0.2182256,0.42071533,-0.0514812,0.20653066,0.3841238,-0.060505345,0.28440458,0.5061242,-0.01691418,0.27327073,0.47400987,-0.055078205,0.2894535,0.5336377,-0.06188614,0.29553813,0.55782604,-0.05674528,0.31535938,0.49749124,-0.022885347,0.30995482,0.4731166,-0.062311966,0.32198054,0.532635,-0.0544072,0.32398537,0.55302423,-0.038019568,0.3471059,0.49427456,-0.030594261,0.34398618,0.47499722,-0.055111542,0.34928024,0.5203131,-0.04721181,0.34879744,0.5393651,-0.034553688,6
2f22ba22-dcd3-11ec-8bff-48e7da372cc2,RIGHT,0.43874085,0.6202492,-2.941863e-07,0.3917064,0.6426754,-0.02403658,0.33193707,0.6282499,-0.034770597,0.28075343,0.6051061,-0.044945836,0.24664752,0.58873,-0.05416412,0.33343664,0.519766,-0.013636351,0.3114329,0.44947013,-0.02907972,0.29994288,0.4151109,-0.034857143,0.29190648,0.38131008,-0.03911303,0.36410913,0.5055877,-0.012903536,0.35516137,0.46933177,-0.04166382,0.37060648,0.52996737,-0.04237034,0.3770486,0.54985607,-0.0344446,0.39486587,0.5016195,-0.016181597,0.38990363,0.46963,-0.04963407,0.40028083,0.52919185,-0.04168476,0.4004022,0.54613256,-0.027043773,0.42418987,0.5026084,-0.021032559,0.42475688,0.48274043,-0.043373894,0.42989564,0.52618444,-0.037361603,0.4291606,0.54389334,-0.02725375,6
2f48f38f-dcd3-11ec-8760-48e7da372cc2,RIGHT,0.49888057,0.6170387,-2.4219636e-07,0.4572391,0.6365055,-0.016822208,0.40916857,0.62475586,-0.022863448,0.36221677,0.60224324,-0.029201461,0.3308277,0.58350414,-0.034729652,0.41840583,0.52147573,0.0014222115,0.39913723,0.44371265,-0.0073711574,0.39178336,0.40961793,-0.010480975,0.3850266,0.37436548,-0.012834444,0.4438388,0.5075157,0.0027820151,0.43860173,0.46895128,-0.018321548,0.45380276,0.52250063,-0.021419864,0.46089968,0.54551524,-0.016450515,0.46826196,0.50631416,0.00068928394,0.4650306,0.47441044,-0.02572613,0.47853208,0.5283794,-0.023348942,0.48186645,0.5465975,-0.013650265,0.4874959,0.5118748,-0.0016902043,0.4890586,0.49226657,-0.017786277,0.49937046,0.53017175,-0.013818997,0.5041037,0.54723847,-0.006041756,6
2f7ad04a-dcd3-11ec-a604-48e7da372cc2,RIGHT,0.730447,0.6998801,-1.7074777e-09,0.67767274,0.7009564,-0.028810197,0.6191203,0.6672658,-0.044496756,0.5730316,0.63443965,-0.058741413,0.54120225,0.6061418,-0.07185503,0.6358665,0.56391424,-0.019666355,0.6227524,0.49147278,-0.043641105,0.6162344,0.4455627,-0.05852,0.6115452,0.404932,-0.06821683,0.66794455,0.5546996,-0.019348886,0.6626194,0.5076568,-0.05632967,0.6714965,0.56686956,-0.06368203,0.6729885,0.5987155,-0.05879438,0.7012619,0.55319935,-0.023258965,0.7001339,0.5180096,-0.05889237,0.70581204,0.57599556,-0.049333315,0.7032177,0.5996693,-0.032970764,0.7332343,0.5591513,-0.02964792,0.73347735,0.5279179,-0.050564017,0.734231,0.57309157,-0.040172603,0.7313832,0.59460104,-0.02669518,6
